timestamp,state,detected,hand_x,hand_y,confidence,countdown_active,frame_number
2026-02-03 11:57:05.734,READY,False,,,0.000,False,5128
2026-02-03 11:57:06.535,READY,False,,,0.000,False,5133
2026-02-03 11:57:07.315,READY,False,,,0.000,False,5138
2026-02-03 11:57:08.093,READY,False,,,0.000,False,5143
2026-02-03 11:57:08.865,READY,False,,,0.000,False,5148
2026-02-03 11:57:09.646,READY,False,,,0.000,False,5153
2026-02-03 11:57:10.529,READY,False,,,0.000,False,5158
2026-02-03 11:57:11.311,READY,False,,,0.000,False,5163
2026-02-03 11:57:12.087,READY,False,,,0.000,False,5168
2026-02-03 11:57:12.862,READY,False,,,0.000,False,5173
2026-02-03 11:57:13.664,READY,False,,,0.000,False,5178
2026-02-03 11:57:14.479,READY,False,,,0.000,False,5183
2026-02-03 11:57:15.285,READY,False,,,0.000,False,5188
2026-02-03 11:57:16.101,READY,False,,,0.000,False,5193
2026-02-03 11:57:16.898,READY,False,,,0.000,False,5198
2026-02-03 11:57:17.675,READY,False,,,0.000,False,5203
2026-02-03 11:57:18.444,READY,False,,,0.000,False,5208
2026-02-03 11:57:19.265,READY,False,,,0.000,False,5213
2026-02-03 11:57:20.065,READY,False,,,0.000,False,5218
2026-02-03 11:57:20.841,READY,False,,,0.000,False,5223
2026-02-03 11:57:21.651,READY,False,,,0.000,False,5228
2026-02-03 11:57:22.458,READY,False,,,0.000,False,5233
2026-02-03 11:57:23.273,READY,False,,,0.000,False,5238
2026-02-03 11:57:24.096,READY,False,,,0.000,False,5243
2026-02-03 11:57:24.906,READY,False,,,0.000,False,5248
2026-02-03 11:57:25.700,READY,False,,,0.000,False,5253
2026-02-03 11:57:26.533,READY,False,,,0.000,False,5258
2026-02-03 11:57:27.347,READY,False,,,0.000,False,5263
2026-02-03 11:57:28.147,READY,False,,,0.000,False,5268
2026-02-03 11:57:28.929,READY,False,,,0.000,False,5273
2026-02-03 11:57:29.701,READY,False,,,0.000,False,5278
2026-02-03 11:57:30.484,READY,False,,,0.000,False,5283
2026-02-03 11:57:31.271,READY,False,,,0.000,False,5288
2026-02-03 11:57:32.068,READY,False,,,0.000,False,5293
2026-02-03 11:57:32.847,READY,False,,,0.000,False,5298
2026-02-03 11:57:33.726,READY,False,,,0.000,False,5303
2026-02-03 11:57:34.497,READY,False,,,0.000,False,5308
2026-02-03 11:57:35.291,READY,False,,,0.000,False,5313
2026-02-03 11:57:36.083,READY,False,,,0.000,False,5318
2026-02-03 11:57:36.874,READY,False,,,0.000,False,5323
2026-02-03 11:57:37.642,READY,False,,,0.000,False,5328
2026-02-03 11:57:38.432,READY,False,,,0.000,False,5333
2026-02-03 11:57:39.217,READY,False,,,0.000,False,5338
2026-02-03 11:57:39.997,READY,False,,,0.000,False,5343
2026-02-03 11:57:40.766,READY,False,,,0.000,False,5348
2026-02-03 11:57:41.551,READY,False,,,0.000,False,5353
2026-02-03 11:57:42.336,READY,False,,,0.000,False,5358
2026-02-03 11:57:43.130,READY,False,,,0.000,False,5363
2026-02-03 11:57:43.900,READY,False,,,0.000,False,5368
2026-02-03 11:57:44.692,READY,False,,,0.000,False,5373
2026-02-03 11:57:45.475,READY,False,,,0.000,False,5378
2026-02-03 11:57:46.242,READY,False,,,0.000,False,5383
2026-02-03 11:57:47.017,READY,False,,,0.000,False,5388
2026-02-03 11:57:47.786,READY,False,,,0.000,False,5393
2026-02-03 11:57:48.560,READY,False,,,0.000,False,5398
2026-02-03 11:57:49.329,READY,False,,,0.000,False,5403
2026-02-03 11:57:50.104,READY,False,,,0.000,False,5408
2026-02-03 11:57:50.874,READY,False,,,0.000,False,5413
2026-02-03 11:57:51.638,READY,False,,,0.000,False,5418
2026-02-03 11:57:52.416,READY,False,,,0.000,False,5423
2026-02-03 11:57:53.195,READY,False,,,0.000,False,5428
2026-02-03 11:57:53.972,READY,False,,,0.000,False,5433
2026-02-03 11:57:54.743,READY,False,,,0.000,False,5438
2026-02-03 11:57:55.513,READY,False,,,0.000,False,5443
2026-02-03 11:57:56.279,READY,False,,,0.000,False,5448
2026-02-03 11:57:57.059,READY,False,,,0.000,False,5453
2026-02-03 11:57:57.849,READY,False,,,0.000,False,5458
2026-02-03 11:57:58.631,READY,False,,,0.000,False,5463
2026-02-03 11:57:59.427,READY,False,,,0.000,False,5468
2026-02-03 11:58:00.210,READY,False,,,0.000,False,5473
2026-02-03 11:58:01.006,READY,False,,,0.000,False,5478
2026-02-03 11:58:01.785,READY,False,,,0.000,False,5483
2026-02-03 11:58:02.557,READY,False,,,0.000,False,5488
2026-02-03 11:58:03.336,READY,False,,,0.000,False,5493
2026-02-03 11:58:04.111,READY,False,,,0.000,False,5498
2026-02-03 11:58:04.881,READY,False,,,0.000,False,5503
2026-02-03 11:58:05.660,READY,False,,,0.000,False,5508
2026-02-03 11:58:06.436,READY,False,,,0.000,False,5513
2026-02-03 11:58:07.215,READY,False,,,0.000,False,5518
2026-02-03 11:58:07.991,READY,False,,,0.000,False,5523
2026-02-03 11:58:08.771,READY,False,,,0.000,False,5528
2026-02-03 11:58:09.558,READY,False,,,0.000,False,5533
2026-02-03 11:58:10.336,READY,False,,,0.000,False,5538
2026-02-03 11:58:11.111,READY,False,,,0.000,False,5543
2026-02-03 11:58:11.891,READY,False,,,0.000,False,5548
2026-02-03 11:58:12.686,READY,False,,,0.000,False,5553
2026-02-03 11:58:13.461,READY,False,,,0.000,False,5558
2026-02-03 11:58:14.224,READY,False,,,0.000,False,5563
2026-02-03 11:58:14.992,READY,False,,,0.000,False,5568
2026-02-03 11:58:15.768,READY,False,,,0.000,False,5573
2026-02-03 11:58:16.561,READY,False,,,0.000,False,5578
2026-02-03 11:58:17.444,READY,False,,,0.000,False,5583
2026-02-03 11:58:18.213,READY,False,,,0.000,False,5588
2026-02-03 11:58:18.994,READY,False,,,0.000,False,5593
2026-02-03 11:58:19.771,READY,False,,,0.000,False,5598
2026-02-03 11:58:20.548,READY,False,,,0.000,False,5603
2026-02-03 11:58:21.339,READY,False,,,0.000,False,5608
2026-02-03 11:58:22.116,READY,False,,,0.000,False,5613
2026-02-03 11:58:22.898,READY,False,,,0.000,False,5618
2026-02-03 11:58:23.675,READY,False,,,0.000,False,5623
2026-02-03 11:58:24.455,READY,False,,,0.000,False,5628
2026-02-03 11:58:25.271,READY,False,,,0.000,False,5633
2026-02-03 11:58:26.068,READY,False,,,0.000,False,5638
2026-02-03 11:58:26.844,READY,False,,,0.000,False,5643
2026-02-03 11:58:27.654,READY,False,,,0.000,False,5648
2026-02-03 11:58:28.529,READY,False,,,0.000,False,5653
2026-02-03 11:58:29.308,READY,False,,,0.000,False,5658
2026-02-03 11:58:30.088,READY,False,,,0.000,False,5663
2026-02-03 11:58:30.865,READY,False,,,0.000,False,5668
2026-02-03 11:58:31.641,READY,False,,,0.000,False,5673
2026-02-03 11:58:32.407,READY,False,,,0.000,False,5678
2026-02-03 11:58:33.191,READY,False,,,0.000,False,5683
2026-02-03 11:58:33.994,READY,False,,,0.000,False,5688
2026-02-03 11:58:34.768,READY,False,,,0.000,False,5693
2026-02-03 11:58:35.558,READY,False,,,0.000,False,5698
2026-02-03 11:58:36.366,READY,False,,,0.000,False,5703
2026-02-03 11:58:37.190,READY,False,,,0.000,False,5708
2026-02-03 11:58:37.964,READY,False,,,0.000,False,5713
2026-02-03 11:58:38.744,READY,False,,,0.000,False,5718
2026-02-03 11:58:39.640,READY,False,,,0.000,False,5723
2026-02-03 11:58:40.429,READY,False,,,0.000,False,5728
2026-02-03 11:58:41.214,READY,False,,,0.000,False,5733
2026-02-03 11:58:42.002,READY,False,,,0.000,False,5738
2026-02-03 11:58:42.788,READY,False,,,0.000,False,5743
2026-02-03 11:58:43.561,READY,False,,,0.000,False,5748
2026-02-03 11:58:44.347,READY,False,,,0.000,False,5753
2026-02-03 11:58:45.114,READY,False,,,0.000,False,5758
2026-02-03 11:58:45.907,READY,False,,,0.000,False,5763
2026-02-03 11:58:46.676,READY,False,,,0.000,False,5768
2026-02-03 11:58:47.449,READY,False,,,0.000,False,5773
2026-02-03 11:58:48.216,READY,False,,,0.000,False,5778
2026-02-03 11:58:48.988,READY,False,,,0.000,False,5783
2026-02-03 11:58:49.750,READY,False,,,0.000,False,5788
2026-02-03 11:58:50.518,READY,False,,,0.000,False,5793
2026-02-03 11:58:51.293,READY,False,,,0.000,False,5798
2026-02-03 11:58:52.064,READY,False,,,0.000,False,5803
2026-02-03 11:58:52.835,READY,False,,,0.000,False,5808
2026-02-03 11:58:53.609,READY,False,,,0.000,False,5813
2026-02-03 11:58:54.382,READY,False,,,0.000,False,5818
2026-02-03 11:58:55.168,READY,False,,,0.000,False,5823
2026-02-03 11:58:55.966,READY,False,,,0.000,False,5828
2026-02-03 11:58:56.805,READY,False,,,0.000,False,5833
2026-02-03 11:58:57.600,READY,False,,,0.000,False,5838
2026-02-03 11:58:58.373,READY,False,,,0.000,False,5843
2026-02-03 11:58:59.156,READY,False,,,0.000,False,5848
2026-02-03 11:58:59.924,READY,False,,,0.000,False,5853
2026-02-03 11:59:00.697,READY,False,,,0.000,False,5858
2026-02-03 11:59:01.472,READY,False,,,0.000,False,5863
2026-02-03 11:59:02.275,READY,False,,,0.000,False,5868
2026-02-03 11:59:03.050,READY,False,,,0.000,False,5873
2026-02-03 11:59:03.916,READY,False,,,0.000,False,5878
2026-02-03 11:59:04.699,READY,False,,,0.000,False,5883
2026-02-03 11:59:05.486,READY,False,,,0.000,False,5888
2026-02-03 11:59:06.280,READY,False,,,0.000,False,5893
2026-02-03 11:59:07.056,READY,False,,,0.000,False,5898
2026-02-03 11:59:07.832,READY,False,,,0.000,False,5903
2026-02-03 11:59:08.606,READY,False,,,0.000,False,5908
2026-02-03 11:59:09.378,READY,False,,,0.000,False,5913
2026-02-03 11:59:10.155,READY,False,,,0.000,False,5918
2026-02-03 11:59:10.933,READY,False,,,0.000,False,5923
2026-02-03 11:59:11.707,READY,False,,,0.000,False,5928
2026-02-03 11:59:12.494,READY,False,,,0.000,False,5933
2026-02-03 11:59:13.276,READY,False,,,0.000,False,5938
2026-02-03 11:59:14.040,READY,False,,,0.000,False,5943
2026-02-03 11:59:14.816,READY,False,,,0.000,False,5948
2026-02-03 11:59:15.584,READY,False,,,0.000,False,5953
2026-02-03 11:59:16.392,READY,False,,,0.000,False,5958
2026-02-03 11:59:17.183,READY,False,,,0.000,False,5963
2026-02-03 11:59:17.968,READY,False,,,0.000,False,5968
2026-02-03 11:59:18.763,READY,False,,,0.000,False,5973
2026-02-03 11:59:19.533,READY,False,,,0.000,False,5978
2026-02-03 11:59:20.312,READY,False,,,0.000,False,5983
2026-02-03 11:59:21.095,READY,False,,,0.000,False,5988
2026-02-03 11:59:21.885,READY,False,,,0.000,False,5993
2026-02-03 11:59:22.659,READY,False,,,0.000,False,5998
2026-02-03 11:59:23.430,READY,False,,,0.000,False,6003
2026-02-03 11:59:24.215,READY,False,,,0.000,False,6008
2026-02-03 11:59:24.987,READY,False,,,0.000,False,6013
2026-02-03 11:59:25.751,READY,False,,,0.000,False,6018
2026-02-03 11:59:26.517,READY,False,,,0.000,False,6023
2026-02-03 11:59:27.290,READY,False,,,0.000,False,6028
2026-02-03 11:59:28.074,READY,False,,,0.000,False,6033
2026-02-03 11:59:28.844,READY,False,,,0.000,False,6038
2026-02-03 11:59:29.718,READY,False,,,0.000,False,6043
2026-02-03 11:59:30.497,READY,False,,,0.000,False,6048
2026-02-03 11:59:31.279,READY,False,,,0.000,False,6053
2026-02-03 11:59:32.048,READY,False,,,0.000,False,6058
2026-02-03 11:59:32.815,READY,False,,,0.000,False,6063
2026-02-03 11:59:33.584,READY,False,,,0.000,False,6068
2026-02-03 11:59:34.356,READY,False,,,0.000,False,6073
2026-02-03 11:59:35.140,READY,False,,,0.000,False,6078
2026-02-03 11:59:35.908,READY,False,,,0.000,False,6083
2026-02-03 11:59:36.686,READY,False,,,0.000,False,6088
2026-02-03 11:59:37.603,READY,False,,,0.000,False,6093
2026-02-03 11:59:38.376,READY,False,,,0.000,False,6098
2026-02-03 11:59:39.146,READY,False,,,0.000,False,6103
2026-02-03 11:59:39.922,READY,False,,,0.000,False,6108
2026-02-03 11:59:40.693,READY,False,,,0.000,False,6113
2026-02-03 11:59:41.481,READY,False,,,0.000,False,6118
2026-02-03 11:59:42.268,READY,False,,,0.000,False,6123
2026-02-03 11:59:43.042,READY,False,,,0.000,False,6128
2026-02-03 11:59:43.832,READY,False,,,0.000,False,6133
2026-02-03 11:59:44.609,READY,False,,,0.000,False,6138
2026-02-03 11:59:45.388,READY,False,,,0.000,False,6143
2026-02-03 11:59:46.223,READY,False,,,0.000,False,6148
2026-02-03 11:59:47.129,READY,False,,,0.000,False,6153
2026-02-03 11:59:47.909,READY,False,,,0.000,False,6158
2026-02-03 11:59:48.689,READY,False,,,0.000,False,6163
2026-02-03 11:59:49.475,READY,False,,,0.000,False,6168
2026-02-03 11:59:50.256,READY,False,,,0.000,False,6173
2026-02-03 11:59:51.031,READY,False,,,0.000,False,6178
2026-02-03 11:59:51.827,READY,False,,,0.000,False,6183
2026-02-03 11:59:52.624,READY,False,,,0.000,False,6188
2026-02-03 11:59:53.405,READY,False,,,0.000,False,6193
2026-02-03 11:59:54.203,READY,False,,,0.000,False,6198
2026-02-03 11:59:54.980,READY,False,,,0.000,False,6203
2026-02-03 11:59:55.749,READY,False,,,0.000,False,6208
2026-02-03 11:59:56.628,READY,False,,,0.000,False,6213
2026-02-03 11:59:57.498,READY,False,,,0.000,False,6218
2026-02-03 11:59:58.265,READY,False,,,0.000,False,6223
2026-02-03 11:59:59.049,READY,False,,,0.000,False,6228
2026-02-03 11:59:59.817,READY,False,,,0.000,False,6233
2026-02-03 12:00:00.600,READY,False,,,0.000,False,6238
2026-02-03 12:00:01.401,READY,False,,,0.000,False,6243
2026-02-03 12:00:02.192,READY,False,,,0.000,False,6248
2026-02-03 12:00:02.985,READY,False,,,0.000,False,6253
2026-02-03 12:00:03.826,READY,False,,,0.000,False,6258
2026-02-03 12:00:04.642,READY,False,,,0.000,False,6263
2026-02-03 12:00:05.436,READY,False,,,0.000,False,6268
2026-02-03 12:00:06.216,READY,False,,,0.000,False,6273
2026-02-03 12:00:07.059,READY,False,,,0.000,False,6278
2026-02-03 12:00:07.838,READY,False,,,0.000,False,6283
2026-02-03 12:00:08.615,READY,False,,,0.000,False,6288
2026-02-03 12:00:09.414,READY,False,,,0.000,False,6293
2026-02-03 12:00:10.198,READY,False,,,0.000,False,6298
2026-02-03 12:00:10.980,READY,False,,,0.000,False,6303
2026-02-03 12:00:11.771,READY,False,,,0.000,False,6308
2026-02-03 12:00:12.559,READY,False,,,0.000,False,6313
2026-02-03 12:00:13.340,READY,False,,,0.000,False,6318
2026-02-03 12:00:14.226,READY,False,,,0.000,False,6323
2026-02-03 12:00:15.007,READY,False,,,0.000,False,6328
2026-02-03 12:00:15.794,READY,False,,,0.000,False,6333
2026-02-03 12:00:16.576,READY,False,,,0.000,False,6338
2026-02-03 12:00:17.366,READY,False,,,0.000,False,6343
2026-02-03 12:00:18.153,READY,False,,,0.000,False,6348
2026-02-03 12:00:18.923,READY,False,,,0.000,False,6353
2026-02-03 12:00:19.697,READY,True,,,1.000,False,6358
2026-02-03 12:00:39.912,TAKE_PICTURE,False,,,0.000,False,6469
2026-02-03 12:00:41.004,TAKE_PICTURE,False,,,0.000,False,6474
2026-02-03 12:00:42.052,TAKE_PICTURE,False,,,0.000,False,6479
2026-02-03 12:00:43.131,TAKE_PICTURE,False,,,0.000,False,6484
2026-02-03 12:00:44.212,TAKE_PICTURE,False,,,0.000,False,6489
2026-02-03 12:00:45.297,TAKE_PICTURE,False,,,0.000,False,6494
2026-02-03 12:00:46.365,TAKE_PICTURE,False,,,0.000,False,6499
2026-02-03 12:00:47.436,TAKE_PICTURE,False,,,0.000,False,6504
2026-02-03 12:00:48.499,TAKE_PICTURE,False,,,0.000,False,6509
2026-02-03 12:00:49.569,TAKE_PICTURE,False,,,0.000,False,6514
2026-02-03 12:00:50.636,TAKE_PICTURE,False,,,0.000,False,6519
2026-02-03 12:00:51.795,TAKE_PICTURE,False,,,0.000,False,6524
2026-02-03 12:00:52.854,TAKE_PICTURE,False,,,0.000,False,6529
2026-02-03 12:00:53.918,TAKE_PICTURE,True,,,1.000,False,6534
2026-02-03 12:01:09.053,TAKE_PICTURE,False,,,0.000,False,6615
2026-02-03 12:01:10.149,TAKE_PICTURE,False,,,0.000,False,6620
2026-02-03 12:01:11.250,TAKE_PICTURE,False,,,0.000,False,6625
2026-02-03 12:01:12.330,TAKE_PICTURE,False,,,0.000,False,6630
2026-02-03 12:01:13.403,TAKE_PICTURE,False,,,0.000,False,6635
2026-02-03 12:01:14.475,TAKE_PICTURE,False,,,0.000,False,6640
2026-02-03 12:01:15.546,TAKE_PICTURE,False,,,0.000,False,6645
2026-02-03 12:01:16.618,TAKE_PICTURE,False,,,0.000,False,6650
2026-02-03 12:01:17.689,TAKE_PICTURE,False,,,0.000,False,6655
2026-02-03 12:01:18.759,TAKE_PICTURE,True,,,1.000,False,6660
2026-02-03 12:01:33.634,TAKE_PICTURE,False,,,0.000,False,6741
2026-02-03 12:01:34.726,TAKE_PICTURE,True,,,1.000,False,6746
2026-02-03 12:02:34.860,READY,False,,,0.000,False,7093
2026-02-03 12:02:35.639,READY,False,,,0.000,False,7098
2026-02-03 12:02:36.424,READY,False,,,0.000,False,7103
2026-02-03 12:02:37.260,READY,False,,,0.000,False,7108
2026-02-03 12:02:38.072,READY,False,,,0.000,False,7113
2026-02-03 12:02:38.929,READY,False,,,0.000,False,7118
2026-02-03 12:02:39.761,READY,False,,,0.000,False,7123
2026-02-03 12:02:40.593,READY,False,,,0.000,False,7128
2026-02-03 12:02:41.386,READY,False,,,0.000,False,7133
2026-02-03 12:02:42.189,READY,False,,,0.000,False,7138
2026-02-03 12:02:42.965,READY,False,,,0.000,False,7143
2026-02-03 12:02:43.747,READY,False,,,0.000,False,7148
2026-02-03 12:02:44.521,READY,False,,,0.000,False,7153
2026-02-03 12:02:45.302,READY,False,,,0.000,False,7158
2026-02-03 12:02:46.081,READY,False,,,0.000,False,7163
2026-02-03 12:02:46.863,READY,False,,,0.000,False,7168
2026-02-03 12:02:47.644,READY,False,,,0.000,False,7173
2026-02-03 12:02:48.424,READY,False,,,0.000,False,7178
2026-02-03 12:02:49.200,READY,False,,,0.000,False,7183
2026-02-03 12:02:49.997,READY,False,,,0.000,False,7188
2026-02-03 12:02:50.773,READY,False,,,0.000,False,7193
2026-02-03 12:02:51.558,READY,False,,,0.000,False,7198
2026-02-03 12:02:52.344,READY,False,,,0.000,False,7203
2026-02-03 12:02:53.145,READY,False,,,0.000,False,7208
2026-02-03 12:02:53.928,READY,False,,,0.000,False,7213
2026-02-03 12:02:54.712,READY,False,,,0.000,False,7218
2026-02-03 12:02:55.494,READY,False,,,0.000,False,7223
2026-02-03 12:02:56.273,READY,False,,,0.000,False,7228
2026-02-03 12:02:57.047,READY,False,,,0.000,False,7233
2026-02-03 12:02:57.817,READY,False,,,0.000,False,7238
2026-02-03 12:02:58.596,READY,False,,,0.000,False,7243
2026-02-03 12:02:59.375,READY,False,,,0.000,False,7248
2026-02-03 12:03:00.157,READY,False,,,0.000,False,7253
2026-02-03 12:03:00.957,READY,False,,,0.000,False,7258
2026-02-03 12:03:01.730,READY,False,,,0.000,False,7263
2026-02-03 12:03:02.562,READY,False,,,0.000,False,7268
2026-02-03 12:03:03.342,READY,False,,,0.000,False,7273
2026-02-03 12:03:04.161,READY,False,,,0.000,False,7278
2026-02-03 12:03:05.011,READY,False,,,0.000,False,7283
2026-02-03 12:03:05.811,READY,False,,,0.000,False,7288
2026-02-03 12:03:06.601,READY,False,,,0.000,False,7293
2026-02-03 12:03:07.390,READY,False,,,0.000,False,7298
2026-02-03 12:03:08.168,READY,False,,,0.000,False,7303
2026-02-03 12:03:08.991,READY,False,,,0.000,False,7308
2026-02-03 12:03:09.817,READY,False,,,0.000,False,7313
2026-02-03 12:03:10.601,READY,False,,,0.000,False,7318
2026-02-03 12:03:11.394,READY,False,,,0.000,False,7323
2026-02-03 12:03:12.190,READY,False,,,0.000,False,7328
2026-02-03 12:03:12.975,READY,False,,,0.000,False,7333
2026-02-03 12:03:13.749,READY,False,,,0.000,False,7338
2026-02-03 12:03:14.520,READY,False,,,0.000,False,7343
2026-02-03 12:03:15.304,READY,False,,,0.000,False,7348
2026-02-03 12:03:16.073,READY,False,,,0.000,False,7353
2026-02-03 12:03:16.890,READY,False,,,0.000,False,7358
2026-02-03 12:03:17.670,READY,False,,,0.000,False,7363
2026-02-03 12:03:18.445,READY,False,,,0.000,False,7368
2026-02-03 12:03:19.223,READY,False,,,0.000,False,7373
2026-02-03 12:03:19.993,READY,False,,,0.000,False,7378
2026-02-03 12:03:20.760,READY,False,,,0.000,False,7383
2026-02-03 12:03:21.535,READY,False,,,0.000,False,7388
2026-02-03 12:03:22.304,READY,False,,,0.000,False,7393
2026-02-03 12:03:23.090,READY,False,,,0.000,False,7398
2026-02-03 12:03:23.878,READY,False,,,0.000,False,7403
2026-02-03 12:03:24.652,READY,False,,,0.000,False,7408
2026-02-03 12:03:25.423,READY,False,,,0.000,False,7413
2026-02-03 12:03:26.214,READY,False,,,0.000,False,7418
2026-02-03 12:03:26.987,READY,False,,,0.000,False,7423
2026-02-03 12:03:27.765,READY,False,,,0.000,False,7428
2026-02-03 12:03:28.549,READY,False,,,0.000,False,7433
2026-02-03 12:03:29.336,READY,False,,,0.000,False,7438
2026-02-03 12:03:30.120,READY,False,,,0.000,False,7443
2026-02-03 12:03:30.888,READY,False,,,0.000,False,7448
2026-02-03 12:03:31.669,READY,False,,,0.000,False,7453
2026-02-03 12:03:32.450,READY,False,,,0.000,False,7458
2026-02-03 12:03:33.229,READY,False,,,0.000,False,7463
2026-02-03 12:03:34.035,READY,False,,,0.000,False,7468
2026-02-03 12:03:34.818,READY,False,,,0.000,False,7473
2026-02-03 12:03:35.620,READY,False,,,0.000,False,7478
2026-02-03 12:03:36.401,READY,False,,,0.000,False,7483
2026-02-03 12:03:37.231,READY,False,,,0.000,False,7488
2026-02-03 12:03:38.014,READY,False,,,0.000,False,7493
2026-02-03 12:03:38.797,READY,False,,,0.000,False,7498
2026-02-03 12:03:39.634,READY,False,,,0.000,False,7503
2026-02-03 12:03:40.613,READY,False,,,0.000,False,7508
2026-02-03 12:03:41.588,READY,False,,,0.000,False,7513
2026-02-03 12:03:42.554,READY,False,,,0.000,False,7518
2026-02-03 12:03:43.429,READY,False,,,0.000,False,7523
2026-02-03 12:03:44.298,READY,False,,,0.000,False,7528
2026-02-03 12:03:45.249,READY,False,,,0.000,False,7533
2026-02-03 12:03:46.146,READY,False,,,0.000,False,7538
2026-02-03 12:03:46.958,READY,False,,,0.000,False,7543
2026-02-03 12:03:47.737,READY,False,,,0.000,False,7548
2026-02-03 12:03:48.516,READY,False,,,0.000,False,7553
2026-02-03 12:03:49.296,READY,False,,,0.000,False,7558
2026-02-03 12:03:50.079,READY,False,,,0.000,False,7563
2026-02-03 12:03:50.864,READY,False,,,0.000,False,7568
2026-02-03 12:03:51.633,READY,False,,,0.000,False,7573
2026-02-03 12:03:52.435,READY,False,,,0.000,False,7578
2026-02-03 12:03:53.214,READY,False,,,0.000,False,7583
2026-02-03 12:03:54.001,READY,False,,,0.000,False,7588
2026-02-03 12:03:54.789,READY,False,,,0.000,False,7593
2026-02-03 12:03:55.566,READY,False,,,0.000,False,7598
2026-02-03 12:03:56.345,READY,False,,,0.000,False,7603
2026-02-03 12:03:57.123,READY,False,,,0.000,False,7608
2026-02-03 12:03:57.900,READY,False,,,0.000,False,7613
2026-02-03 12:03:58.677,READY,False,,,0.000,False,7618
2026-02-03 12:03:59.466,READY,False,,,0.000,False,7623
2026-02-03 12:04:00.258,READY,False,,,0.000,False,7628
2026-02-03 12:04:01.040,READY,False,,,0.000,False,7633
2026-02-03 12:04:01.822,READY,False,,,0.000,False,7638
2026-02-03 12:04:02.618,READY,False,,,0.000,False,7643
2026-02-03 12:04:03.402,READY,False,,,0.000,False,7648
2026-02-03 12:04:04.177,READY,False,,,0.000,False,7653
2026-02-03 12:04:04.957,READY,False,,,0.000,False,7658
2026-02-03 12:04:05.738,READY,False,,,0.000,False,7663
2026-02-03 12:04:06.509,READY,False,,,0.000,False,7668
2026-02-03 12:04:07.278,READY,False,,,0.000,False,7673
2026-02-03 12:04:08.061,READY,False,,,0.000,False,7678
2026-02-03 12:04:08.840,READY,False,,,0.000,False,7683
2026-02-03 12:04:09.614,READY,False,,,0.000,False,7688
2026-02-03 12:04:10.397,READY,False,,,0.000,False,7693
2026-02-03 12:04:11.172,READY,False,,,0.000,False,7698
2026-02-03 12:04:11.942,READY,False,,,0.000,False,7703
2026-02-03 12:04:12.748,READY,False,,,0.000,False,7708
2026-02-03 12:04:13.508,READY,False,,,0.000,False,7713
2026-02-03 12:04:14.280,READY,False,,,0.000,False,7718
2026-02-03 12:04:15.048,READY,False,,,0.000,False,7723
2026-02-03 12:04:15.827,READY,False,,,0.000,False,7728
2026-02-03 12:04:16.609,READY,False,,,0.000,False,7733
2026-02-03 12:04:17.444,READY,False,,,0.000,False,7738
2026-02-03 12:04:18.257,READY,False,,,0.000,False,7743
2026-02-03 12:04:19.062,READY,False,,,0.000,False,7748
2026-02-03 12:04:19.850,READY,False,,,0.000,False,7753
2026-02-03 12:04:20.619,READY,False,,,0.000,False,7758
2026-02-03 12:04:21.446,READY,False,,,0.000,False,7763
2026-02-03 12:04:22.267,READY,False,,,0.000,False,7768
2026-02-03 12:04:23.044,READY,False,,,0.000,False,7773
2026-02-03 12:04:23.823,READY,False,,,0.000,False,7778
2026-02-03 12:04:24.604,READY,False,,,0.000,False,7783
2026-02-03 12:04:25.380,READY,False,,,0.000,False,7788
2026-02-03 12:04:26.166,READY,False,,,0.000,False,7793
2026-02-03 12:04:26.939,READY,False,,,0.000,False,7798
2026-02-03 12:04:27.716,READY,False,,,0.000,False,7803
2026-02-03 12:04:28.488,READY,False,,,0.000,False,7808
2026-02-03 12:04:29.270,READY,False,,,0.000,False,7813
2026-02-03 12:04:30.045,READY,False,,,0.000,False,7818
2026-02-03 12:04:30.815,READY,False,,,0.000,False,7823
2026-02-03 12:04:31.580,READY,False,,,0.000,False,7828
2026-02-03 12:04:32.349,READY,False,,,0.000,False,7833
2026-02-03 12:04:33.118,READY,False,,,0.000,False,7838
2026-02-03 12:04:33.927,READY,False,,,0.000,False,7843
2026-02-03 12:04:34.709,READY,False,,,0.000,False,7848
2026-02-03 12:04:35.475,READY,False,,,0.000,False,7853
2026-02-03 12:04:36.361,READY,False,,,0.000,False,7858
2026-02-03 12:04:37.135,READY,False,,,0.000,False,7863
2026-02-03 12:04:37.920,READY,False,,,0.000,False,7868
2026-02-03 12:04:38.704,READY,False,,,0.000,False,7873
2026-02-03 12:04:39.494,READY,False,,,0.000,False,7878
2026-02-03 12:04:40.272,READY,False,,,0.000,False,7883
2026-02-03 12:04:41.047,READY,False,,,0.000,False,7888
2026-02-03 12:04:41.821,READY,False,,,0.000,False,7893
2026-02-03 12:04:42.593,READY,False,,,0.000,False,7898
2026-02-03 12:04:43.373,READY,False,,,0.000,False,7903
2026-02-03 12:04:44.141,READY,False,,,0.000,False,7908
2026-02-03 12:04:44.932,READY,False,,,0.000,False,7913
2026-02-03 12:04:45.804,READY,False,,,0.000,False,7918
2026-02-03 12:04:46.589,READY,False,,,0.000,False,7923
2026-02-03 12:04:47.378,READY,False,,,0.000,False,7928
2026-02-03 12:04:48.170,READY,False,,,0.000,False,7933
2026-02-03 12:04:48.947,READY,False,,,0.000,False,7938
