timestamp,fps,frame_time_ms,state,cap_read_ms,process_state_ms,draw_ui_ms,imshow_ms,memory_mb
2026-02-03 11:48:01.951,4.61,217.14,READY,2.28,109.89,100.61,0.59,241.50
2026-02-03 11:48:02.089,8.34,119.88,READY,2.36,0.71,112.40,0.69,241.50
2026-02-03 11:48:02.222,8.58,116.54,READY,2.43,0.78,109.01,0.59,241.50
2026-02-03 11:48:02.351,8.87,112.77,READY,2.30,0.71,106.19,0.60,241.50
2026-02-03 11:48:02.479,8.94,111.83,READY,2.07,1.11,104.24,0.60,241.50
2026-02-03 11:48:02.713,4.58,218.39,READY,2.09,112.20,100.89,0.55,241.50
2026-02-03 11:48:02.853,8.39,119.21,READY,1.46,1.46,113.24,0.66,241.50
2026-02-03 11:48:02.989,8.41,118.94,READY,2.40,1.81,111.03,0.54,241.50
2026-02-03 11:48:03.117,8.97,111.52,READY,2.13,0.54,105.06,0.58,241.50
2026-02-03 11:48:03.244,8.98,111.40,READY,2.10,0.48,104.79,0.57,241.50
2026-02-03 11:48:03.477,4.61,217.06,READY,2.05,110.33,100.51,0.54,241.50
2026-02-03 11:48:03.621,7.91,126.42,READY,3.67,0.60,117.93,0.60,241.50
2026-02-03 11:48:03.756,8.47,118.00,READY,2.26,0.83,111.17,0.60,241.50
2026-02-03 11:48:03.887,8.72,114.74,READY,2.11,0.53,107.53,0.62,241.50
2026-02-03 11:48:04.019,8.58,116.52,READY,2.11,0.96,110.05,0.57,241.50
2026-02-03 11:48:04.264,4.38,228.39,READY,2.17,119.04,103.08,0.53,241.50
2026-02-03 11:48:04.412,7.92,126.28,READY,2.45,1.45,118.38,0.70,241.50
2026-02-03 11:48:04.551,8.35,119.80,READY,7.26,0.60,109.35,0.62,241.50
2026-02-03 11:48:04.679,8.89,112.47,READY,2.02,1.09,105.02,0.58,241.50
2026-02-03 11:48:04.809,8.82,113.38,READY,1.96,0.58,107.98,0.55,241.50
2026-02-03 11:48:05.051,4.47,223.72,READY,1.34,118.55,100.51,0.56,241.50
2026-02-03 11:48:05.198,7.98,125.37,READY,1.31,1.65,118.67,0.64,241.50
2026-02-03 11:48:05.342,7.95,125.78,READY,1.78,1.59,118.49,0.59,241.50
2026-02-03 11:48:05.479,8.29,120.66,READY,2.45,0.69,113.91,0.59,241.50
2026-02-03 11:48:05.620,8.06,124.09,READY,2.32,0.57,115.80,0.57,241.50
2026-02-03 11:48:05.859,4.49,222.73,READY,1.79,112.34,104.19,0.89,241.50
2026-02-03 11:48:06.005,8.02,124.66,READY,1.26,1.35,117.49,0.58,241.50
2026-02-03 11:48:06.141,8.67,115.34,READY,2.38,0.65,109.73,0.53,241.50
2026-02-03 11:48:06.274,8.57,116.73,READY,1.95,0.59,110.39,0.57,241.50
2026-02-03 11:48:06.406,8.70,114.94,READY,2.48,0.63,108.08,0.61,241.50
2026-02-03 11:48:06.641,4.57,218.92,READY,2.00,112.73,100.48,0.53,241.50
2026-02-03 11:48:06.782,8.27,120.90,READY,1.42,1.76,114.73,0.77,241.50
2026-02-03 11:48:06.917,8.50,117.70,READY,2.14,1.31,110.22,0.54,241.50
2026-02-03 11:48:07.047,8.80,113.67,READY,2.11,0.51,107.01,0.59,241.50
2026-02-03 11:48:07.175,8.88,112.66,READY,3.63,2.40,104.01,0.62,241.50
2026-02-03 11:48:07.408,4.60,217.36,READY,2.17,111.29,99.75,0.53,241.50
2026-02-03 11:48:07.552,8.26,121.03,READY,1.56,1.30,114.30,0.80,241.50
2026-02-03 11:48:07.690,8.24,121.41,READY,1.66,1.39,114.71,0.61,241.50
2026-02-03 11:48:07.825,8.43,118.61,READY,2.44,0.53,110.96,0.60,241.50
2026-02-03 11:48:07.957,8.84,113.08,READY,2.53,0.57,105.59,0.58,241.50
2026-02-03 11:48:08.192,4.55,219.58,READY,3.86,111.33,101.02,0.57,241.50
2026-02-03 11:48:08.336,8.18,122.21,READY,2.10,1.47,114.77,0.66,241.50
2026-02-03 11:48:08.472,8.40,119.01,READY,2.49,0.79,112.38,0.54,241.50
2026-02-03 11:48:08.602,8.77,113.98,READY,2.33,1.25,107.26,0.83,241.50
2026-02-03 11:48:08.738,8.33,120.01,READY,2.29,0.70,113.35,0.64,241.50
2026-02-03 11:48:08.997,4.23,236.46,READY,2.39,124.17,106.62,0.54,241.50
2026-02-03 11:48:09.149,7.42,134.82,READY,3.23,0.57,126.19,0.69,241.50
2026-02-03 11:48:09.287,8.85,112.97,READY,1.59,0.67,107.85,0.55,241.50
2026-02-03 11:48:09.420,8.56,116.76,READY,2.09,1.00,109.46,0.59,241.50
2026-02-03 11:48:09.552,8.84,113.06,READY,1.53,1.02,107.16,0.59,241.50
2026-02-03 11:48:09.794,4.43,225.57,READY,2.20,115.88,103.58,0.56,241.50
2026-02-03 11:48:09.941,7.92,126.29,READY,1.30,1.57,119.81,0.59,241.50
2026-02-03 11:48:10.078,8.36,119.58,READY,2.45,1.67,110.94,0.59,241.50
2026-02-03 11:48:10.208,8.81,113.51,READY,2.34,1.02,106.26,0.58,241.50
2026-02-03 11:48:10.339,8.70,114.90,READY,2.30,1.02,107.30,0.88,241.50
2026-02-03 11:48:10.574,4.56,219.28,READY,2.31,113.23,100.01,0.55,241.50
2026-02-03 11:48:10.717,8.20,121.92,READY,1.62,1.35,115.01,0.68,241.50
2026-02-03 11:48:10.852,8.51,117.55,READY,2.25,0.98,111.26,0.58,241.50
2026-02-03 11:48:10.981,8.82,113.35,READY,1.96,0.51,107.75,0.59,241.50
2026-02-03 11:48:11.116,8.42,118.80,READY,1.94,0.53,113.11,0.66,241.50
2026-02-03 11:48:11.355,4.49,222.66,READY,2.02,112.73,103.67,0.93,241.50
2026-02-03 11:48:11.505,7.81,128.10,READY,1.60,1.55,121.03,0.60,241.50
2026-02-03 11:48:11.647,8.01,124.81,READY,2.42,0.82,118.30,0.53,241.50
2026-02-03 11:48:11.789,8.02,124.73,READY,2.08,0.80,116.73,0.53,241.50
2026-02-03 11:48:11.928,8.20,121.97,READY,2.45,0.81,114.61,0.67,241.50
2026-02-03 11:48:12.175,4.34,230.39,READY,1.91,119.59,105.02,0.61,241.50
2026-02-03 11:48:12.326,7.75,129.08,READY,1.32,1.45,121.48,0.67,241.50
2026-02-03 11:48:12.459,8.61,116.17,READY,1.96,1.18,108.33,0.57,241.50
2026-02-03 11:48:12.595,8.38,119.31,READY,1.92,0.79,112.86,0.61,241.50
2026-02-03 11:48:12.722,8.96,111.63,READY,2.07,0.62,105.47,0.59,241.50
2026-02-03 11:48:12.958,4.56,219.53,READY,2.19,113.53,100.43,0.57,241.50
2026-02-03 11:48:13.095,8.26,121.13,READY,2.34,0.68,114.47,0.76,241.50
2026-02-03 11:48:13.225,8.82,113.33,READY,2.32,0.74,107.24,0.57,241.50
2026-02-03 11:48:13.353,8.90,112.42,READY,2.25,1.07,105.10,0.55,241.50
2026-02-03 11:48:13.482,8.88,112.63,READY,2.26,1.03,105.24,0.54,241.50
2026-02-03 11:48:13.716,4.59,217.91,READY,2.25,111.93,99.75,0.59,241.50
2026-02-03 11:48:13.852,8.71,114.81,READY,2.09,1.58,107.22,0.58,241.50
2026-02-03 11:48:13.983,8.72,114.62,READY,2.30,1.12,106.71,0.62,241.50
2026-02-03 11:48:14.110,9.04,110.65,READY,2.22,0.97,103.39,0.58,241.50
2026-02-03 11:48:14.238,8.92,112.10,READY,2.18,0.99,105.00,0.61,241.50
2026-02-03 11:48:14.482,4.39,227.97,READY,2.17,113.44,108.68,0.55,241.50
2026-02-03 11:48:14.619,8.66,115.50,READY,1.78,1.53,108.54,0.60,241.50
2026-02-03 11:48:14.749,8.81,113.53,READY,2.61,1.00,105.91,0.56,241.50
2026-02-03 11:48:14.884,8.42,118.79,READY,2.53,1.12,111.22,0.66,241.50
2026-02-03 11:48:15.019,8.40,118.99,READY,1.60,1.21,112.37,0.55,241.50
2026-02-03 11:48:15.257,4.53,220.68,READY,2.59,111.59,101.79,0.59,241.50
2026-02-03 11:48:15.401,8.21,121.85,READY,1.85,1.35,114.96,0.59,241.50
2026-02-03 11:48:15.545,7.85,127.44,READY,2.28,0.73,120.70,1.42,241.50
2026-02-03 11:48:15.679,8.52,117.34,READY,2.42,0.53,109.93,0.52,241.50
2026-02-03 11:48:15.808,8.80,113.57,READY,2.52,0.54,106.10,0.58,241.50
2026-02-03 11:48:16.050,4.43,225.85,READY,2.37,118.77,100.18,0.56,241.50
2026-02-03 11:48:16.188,8.19,122.06,READY,2.43,0.55,114.40,0.68,241.50
2026-02-03 11:48:16.320,8.79,113.78,READY,1.86,1.24,108.16,0.56,241.50
2026-02-03 11:48:16.450,8.77,114.06,READY,2.03,0.57,108.28,0.58,241.50
2026-02-03 11:48:16.578,8.94,111.88,READY,2.60,1.10,105.30,0.63,241.50
2026-02-03 11:48:16.820,4.46,224.36,READY,1.54,118.77,101.35,0.56,241.50
2026-02-03 11:48:16.964,8.14,122.87,READY,1.63,1.38,115.84,0.65,241.50
2026-02-03 11:48:17.109,8.05,124.16,READY,3.96,1.28,113.73,0.56,241.50
2026-02-03 11:48:17.244,8.40,119.06,READY,2.15,0.56,112.03,0.54,241.50
2026-02-03 11:48:17.375,8.63,115.85,READY,2.19,0.56,109.28,0.59,241.50
2026-02-03 11:48:17.610,4.57,218.74,READY,2.04,112.97,100.69,0.56,241.50
2026-02-03 11:48:17.754,8.16,122.57,READY,1.29,1.52,115.93,0.66,241.50
2026-02-03 11:48:17.890,8.40,119.08,READY,2.27,0.73,113.11,0.56,241.50
2026-02-03 11:48:18.020,8.73,114.60,READY,2.53,0.72,107.56,0.56,241.50
2026-02-03 11:48:18.150,8.79,113.82,READY,2.23,0.46,106.32,0.64,241.50
2026-02-03 11:48:18.388,4.51,221.67,READY,2.25,116.24,99.82,0.58,241.50
2026-02-03 11:48:18.531,8.30,120.50,READY,1.24,0.56,115.85,0.73,241.50
2026-02-03 11:48:18.668,8.29,120.62,READY,2.34,0.83,112.86,0.60,241.50
2026-02-03 11:48:18.797,8.83,113.19,READY,2.21,0.55,105.99,0.53,241.50
2026-02-03 11:48:18.929,8.65,115.61,READY,2.31,0.57,109.01,0.55,241.50
2026-02-03 11:48:19.162,4.61,216.75,READY,2.18,110.10,100.45,0.54,241.50
2026-02-03 11:48:19.304,8.30,120.55,READY,1.32,1.61,113.57,0.68,241.50
2026-02-03 11:48:19.439,8.48,117.88,READY,2.40,0.75,111.33,0.59,241.50
2026-02-03 11:48:19.579,8.05,124.21,READY,1.78,2.10,113.47,0.57,241.50
2026-02-03 11:48:19.709,8.76,114.16,READY,1.73,0.85,107.96,0.62,241.50
2026-02-03 11:48:19.951,4.42,226.05,READY,1.78,118.23,101.90,0.60,241.50
2026-02-03 11:48:20.104,7.73,129.34,READY,3.21,1.53,119.83,1.13,241.50
2026-02-03 11:48:20.246,8.79,113.71,READY,1.44,0.69,108.72,0.70,241.39
2026-02-03 11:48:20.375,8.83,113.22,READY,2.18,0.58,107.18,0.54,241.39
2026-02-03 11:48:20.504,8.88,112.65,READY,1.97,0.65,107.02,0.55,241.39
2026-02-03 11:48:20.748,4.37,228.66,READY,2.26,121.75,100.44,0.57,241.39
2026-02-03 11:48:20.914,6.96,143.58,READY,3.30,2.40,130.23,4.73,241.39
2026-02-03 11:48:21.069,7.42,134.73,READY,4.03,2.40,125.16,0.57,241.39
2026-02-03 11:48:21.222,7.43,134.63,READY,3.08,0.61,124.73,1.46,241.50
2026-02-03 11:48:21.361,8.20,121.92,READY,2.83,0.99,114.17,0.55,241.50
2026-02-03 11:48:21.605,4.39,227.83,READY,2.29,115.85,105.26,0.68,241.50
2026-02-03 11:48:21.764,7.41,134.92,READY,3.92,1.59,125.57,0.67,241.50
2026-02-03 11:48:21.903,8.22,121.64,READY,2.39,1.11,113.88,0.55,241.50
2026-02-03 11:48:22.041,8.24,121.30,READY,2.20,1.17,114.82,0.59,241.50
2026-02-03 11:48:22.178,8.34,119.88,READY,2.23,1.00,113.50,0.56,241.50
2026-02-03 11:48:22.416,4.52,221.26,READY,1.99,112.92,103.42,0.58,241.50
2026-02-03 11:48:22.554,8.30,120.53,READY,3.04,0.64,113.48,0.69,241.50
2026-02-03 11:48:22.698,8.16,122.60,READY,1.34,1.41,116.55,0.77,241.60
2026-02-03 11:48:22.839,8.22,121.61,READY,2.58,0.82,115.43,0.69,241.60
2026-02-03 11:48:22.979,8.14,122.88,READY,2.36,1.43,115.85,0.61,241.60
2026-02-03 11:48:23.220,4.46,224.42,READY,2.40,111.13,105.92,0.59,241.60
2026-02-03 11:48:23.374,7.59,131.83,READY,1.25,0.66,126.73,0.69,241.60
2026-02-03 11:48:23.517,8.01,124.83,READY,2.32,0.48,117.13,0.55,241.60
2026-02-03 11:48:23.653,8.35,119.69,READY,2.24,0.59,112.62,0.57,241.60
2026-02-03 11:48:23.788,8.50,117.65,READY,2.58,1.19,110.24,0.55,241.60
2026-02-03 11:48:24.030,4.44,225.43,READY,2.48,115.83,102.89,0.58,241.60
2026-02-03 11:48:24.182,7.69,130.04,READY,2.04,1.74,122.40,0.74,241.60
2026-02-03 11:48:24.329,7.71,129.78,READY,6.96,1.15,118.89,0.54,241.60
2026-02-03 11:48:24.465,8.35,119.69,READY,2.32,0.61,111.49,0.56,241.50
2026-02-03 11:48:24.595,8.79,113.74,READY,2.28,1.21,107.50,0.59,241.50
2026-02-03 11:48:24.831,4.54,220.31,READY,1.99,114.28,101.00,0.57,241.50
2026-02-03 11:48:24.979,8.07,123.85,READY,2.95,1.51,115.34,0.74,241.50
2026-02-03 11:48:25.111,8.65,115.56,READY,2.35,0.54,109.53,0.57,241.50
2026-02-03 11:48:25.242,8.76,114.16,READY,2.06,0.71,108.23,0.61,241.50
2026-02-03 11:48:25.370,8.89,112.52,READY,2.07,0.48,106.83,0.59,241.50
2026-02-03 11:48:25.609,4.48,223.27,READY,2.29,117.75,100.48,0.55,241.50
2026-02-03 11:48:25.757,7.68,130.17,READY,3.74,0.61,121.59,0.65,241.50
2026-02-03 11:48:25.901,7.95,125.83,READY,2.75,0.55,117.32,0.58,241.50
2026-02-03 11:48:26.041,8.23,121.46,READY,2.80,0.56,113.25,0.57,241.50
2026-02-03 11:48:26.174,8.58,116.62,READY,2.27,0.61,109.33,0.62,241.50
2026-02-03 11:48:26.414,4.49,222.83,READY,2.66,112.47,103.47,0.58,241.50
2026-02-03 11:48:26.565,7.77,128.71,READY,1.58,1.75,121.56,0.71,241.50
2026-02-03 11:48:26.704,8.23,121.58,READY,2.17,0.60,115.13,0.61,241.50
2026-02-03 11:48:26.842,8.19,122.06,READY,1.87,0.51,114.63,0.59,241.50
2026-02-03 11:48:26.981,8.23,121.50,READY,2.02,0.54,114.09,0.55,241.50
2026-02-03 11:48:27.226,4.37,228.89,READY,2.29,114.56,107.55,0.67,241.50
2026-02-03 11:48:27.378,7.67,130.42,READY,2.29,1.84,122.54,0.83,241.50
2026-02-03 11:48:27.522,7.92,126.21,READY,6.63,0.72,116.17,0.62,241.50
2026-02-03 11:48:27.665,7.94,125.90,READY,3.66,0.71,118.49,0.57,241.50
2026-02-03 11:48:27.800,8.39,119.17,READY,2.69,0.69,111.86,0.58,241.50
2026-02-03 11:48:28.040,4.48,223.13,READY,2.24,113.65,102.88,0.58,241.50
2026-02-03 11:48:28.188,8.08,123.81,READY,3.02,1.64,115.40,0.68,241.50
2026-02-03 11:48:28.322,8.56,116.86,READY,5.22,1.03,107.29,0.58,241.50
2026-02-03 11:48:28.451,8.87,112.80,READY,2.26,0.62,106.51,0.55,241.50
2026-02-03 11:48:28.585,8.79,113.72,READY,1.36,0.62,106.64,0.56,241.50
2026-02-03 11:48:28.820,4.56,219.11,READY,2.55,111.84,100.35,0.58,241.50
2026-02-03 11:48:28.963,8.17,122.33,READY,1.61,1.62,115.16,0.70,241.50
2026-02-03 11:48:29.099,8.44,118.48,READY,5.01,0.56,108.01,1.29,241.50
2026-02-03 11:48:29.230,8.72,114.65,READY,2.49,0.59,107.48,0.56,241.50
2026-02-03 11:48:29.359,8.82,113.35,READY,2.46,1.03,105.80,0.55,241.50
2026-02-03 11:48:29.594,4.57,218.71,READY,2.41,112.01,100.18,0.51,241.50
2026-02-03 11:48:29.733,8.43,118.57,READY,1.44,1.15,112.26,0.66,241.50
2026-02-03 11:48:29.867,8.60,116.29,READY,2.41,1.31,108.11,0.52,241.50
2026-02-03 11:48:30.000,8.61,116.16,READY,2.59,0.54,108.65,0.54,241.50
2026-02-03 11:48:30.131,8.64,115.73,READY,2.17,0.62,106.49,1.24,241.50
2026-02-03 11:48:30.372,4.49,222.80,READY,2.37,111.14,105.81,0.56,241.50
2026-02-03 11:48:30.514,8.29,120.70,READY,1.41,1.28,114.99,0.67,241.50
2026-02-03 11:48:30.649,8.45,118.28,READY,2.26,0.70,111.61,0.57,241.50
2026-02-03 11:48:30.779,8.76,114.21,READY,2.34,0.67,107.27,0.57,241.50
2026-02-03 11:48:30.912,8.58,116.51,READY,2.27,1.02,109.15,0.57,241.50
2026-02-03 11:48:31.147,4.56,219.49,READY,3.16,111.49,100.08,0.63,241.50
2026-02-03 11:48:31.293,8.08,123.69,READY,2.42,1.22,115.90,0.69,241.50
2026-02-03 11:48:31.427,8.58,116.50,READY,2.20,0.59,110.10,0.65,241.50
2026-02-03 11:48:31.556,8.79,113.81,READY,2.37,0.59,107.57,0.56,241.50
2026-02-03 11:48:31.688,8.65,115.64,READY,3.89,0.62,107.48,0.57,241.50
2026-02-03 11:48:31.926,4.50,221.98,READY,4.18,111.90,102.36,0.54,241.50
2026-02-03 11:48:32.073,7.95,125.83,READY,1.45,1.50,119.62,0.72,241.50
2026-02-03 11:48:32.207,8.57,116.71,READY,2.47,0.79,110.33,0.59,241.50
2026-02-03 11:48:32.337,8.75,114.24,READY,1.96,0.70,108.24,0.54,241.50
2026-02-03 11:48:32.467,8.97,111.44,READY,1.32,1.09,105.54,1.07,241.50
2026-02-03 11:48:32.701,4.58,218.42,READY,1.96,111.89,100.60,0.56,241.50
2026-02-03 11:48:32.841,8.39,119.19,READY,1.30,1.37,112.81,0.69,241.50
2026-02-03 11:48:32.975,8.55,116.98,READY,2.13,0.73,110.67,0.63,241.50
2026-02-03 11:48:33.105,8.78,113.86,READY,1.94,1.07,107.51,0.56,241.50
2026-02-03 11:48:33.235,8.81,113.48,READY,2.19,0.59,106.99,1.10,241.50
2026-02-03 11:48:33.471,4.55,219.96,READY,1.93,112.19,102.51,0.65,241.50
2026-02-03 11:48:33.615,8.08,123.83,READY,2.14,0.67,117.79,0.84,241.50
2026-02-03 11:48:33.757,8.02,124.73,READY,2.22,1.00,117.39,0.53,241.50
2026-02-03 11:48:33.891,8.46,118.22,READY,2.30,1.55,109.31,0.59,241.50
2026-02-03 11:48:34.021,8.78,113.84,READY,2.24,0.95,107.27,0.55,241.50
2026-02-03 11:48:34.255,4.59,217.87,READY,1.92,111.27,99.99,0.81,241.50
2026-02-03 11:48:34.405,7.72,129.48,READY,1.26,1.34,122.57,0.78,241.50
2026-02-03 11:48:34.538,8.65,115.65,READY,1.93,0.97,109.90,0.57,241.50
2026-02-03 11:48:34.667,8.87,112.70,READY,2.10,0.58,106.37,0.58,241.50
2026-02-03 11:48:34.795,8.91,112.19,READY,2.11,0.59,106.06,0.64,241.50
2026-02-03 11:48:35.046,4.25,235.46,READY,1.92,120.09,110.00,0.65,241.50
2026-02-03 11:48:35.193,7.97,125.47,READY,1.32,1.33,117.61,0.68,241.50
2026-02-03 11:48:35.346,7.45,134.31,READY,4.16,1.60,124.22,0.56,241.50
2026-02-03 11:48:35.492,7.80,128.18,READY,3.37,0.60,119.82,0.61,241.50
2026-02-03 11:48:35.634,8.04,124.33,READY,2.37,0.94,116.91,0.55,241.50
2026-02-03 11:48:35.878,4.40,227.21,READY,2.34,112.89,107.95,0.62,241.43
2026-02-03 11:48:36.022,8.18,122.26,READY,1.34,1.47,114.95,0.68,241.43
2026-02-03 11:48:36.162,8.13,123.01,READY,2.52,1.01,115.80,0.53,241.43
2026-02-03 11:48:36.291,8.85,112.97,READY,1.99,1.08,107.18,0.68,241.43
2026-02-03 11:48:36.420,8.86,112.86,READY,2.36,0.58,106.65,0.56,241.43
2026-02-03 11:48:36.656,4.53,220.95,READY,2.01,112.62,101.98,0.62,241.43
2026-02-03 11:48:36.816,7.20,138.81,READY,1.55,1.01,131.13,1.47,241.50
2026-02-03 11:48:36.955,8.18,122.18,READY,2.41,0.76,113.94,0.55,241.50
2026-02-03 11:48:37.093,8.28,120.84,READY,2.08,1.23,114.08,0.67,241.50
2026-02-03 11:48:37.223,8.77,114.00,READY,1.72,0.47,107.85,0.59,241.50
2026-02-03 11:48:37.465,4.44,225.48,READY,2.20,118.52,101.60,0.56,241.50
2026-02-03 11:48:37.611,8.03,124.51,READY,2.46,1.50,115.61,0.74,241.50
2026-02-03 11:48:37.747,8.50,117.59,READY,2.07,0.50,110.58,0.60,241.50
2026-02-03 11:48:37.877,8.79,113.83,READY,2.02,1.05,106.31,0.79,241.50
2026-02-03 11:48:38.007,8.76,114.19,READY,2.12,0.52,107.20,0.55,241.50
2026-02-03 11:48:38.249,4.43,225.85,READY,2.06,119.84,99.58,0.56,241.50
2026-02-03 11:48:38.383,8.41,118.86,READY,2.11,0.70,111.79,0.69,241.50
2026-02-03 11:48:38.519,8.36,119.67,READY,2.39,1.07,111.61,0.56,241.50
2026-02-03 11:48:38.650,8.78,113.93,READY,2.15,1.16,106.45,0.54,241.50
2026-02-03 11:48:38.778,8.87,112.79,READY,2.12,0.63,106.32,0.57,241.50
2026-02-03 11:48:39.012,4.59,217.87,READY,2.10,112.13,100.16,0.55,241.50
2026-02-03 11:48:39.155,8.23,121.55,READY,1.58,1.44,115.36,0.68,241.50
2026-02-03 11:48:39.292,8.50,117.62,READY,2.02,1.43,110.31,0.74,241.50
2026-02-03 11:48:39.424,8.60,116.25,READY,2.11,0.48,108.69,0.56,241.50
2026-02-03 11:48:39.555,8.70,114.98,READY,2.07,0.71,107.95,0.63,241.50
2026-02-03 11:48:39.793,4.51,221.65,READY,2.02,113.75,102.86,0.55,241.50
2026-02-03 11:48:39.938,8.10,123.53,READY,1.73,1.49,116.32,0.74,241.50
2026-02-03 11:48:40.073,8.52,117.39,READY,2.05,0.70,111.44,0.55,241.50
2026-02-03 11:48:40.203,8.79,113.76,READY,1.94,0.54,107.38,0.56,241.50
2026-02-03 11:48:40.334,8.72,114.74,READY,1.92,0.75,108.61,0.61,241.50
2026-02-03 11:48:40.578,4.38,228.33,READY,2.12,115.95,107.23,0.55,241.50
2026-02-03 11:48:40.718,8.38,119.31,READY,1.33,1.30,113.62,0.72,241.50
2026-02-03 11:48:40.859,8.28,120.70,READY,2.31,0.71,114.16,0.56,241.50
2026-02-03 11:48:40.992,8.58,116.49,READY,1.88,0.99,109.50,0.59,241.50
2026-02-03 11:48:41.120,8.91,112.25,READY,1.94,0.52,106.20,0.54,241.50
2026-02-03 11:48:41.357,4.53,220.77,READY,2.26,112.88,101.68,0.56,241.50
2026-02-03 11:48:41.498,8.24,121.33,READY,2.04,0.69,113.42,3.20,241.50
2026-02-03 11:48:41.642,7.86,127.27,READY,1.55,1.27,120.32,0.59,241.50
2026-02-03 11:48:41.772,8.77,114.01,READY,2.14,0.73,107.24,0.58,241.50
2026-02-03 11:48:41.905,8.60,116.31,READY,2.09,0.75,108.76,1.47,241.50
2026-02-03 11:48:42.140,4.55,219.81,READY,1.97,114.12,100.92,0.55,241.50
2026-02-03 11:48:42.280,8.40,119.01,READY,1.49,1.42,112.60,0.73,241.50
2026-02-03 11:48:42.420,8.17,122.36,READY,2.24,0.78,116.35,0.53,241.50
2026-02-03 11:48:42.550,8.71,114.83,READY,2.15,1.04,108.54,0.59,241.50
2026-02-03 11:48:42.680,8.80,113.60,READY,2.01,1.18,107.65,0.54,241.50
2026-02-03 11:48:43.027,3.03,330.51,READY,2.23,213.29,110.38,0.85,241.50
2026-02-03 11:48:43.171,8.13,123.02,READY,1.26,1.56,116.21,0.71,241.50
2026-02-03 11:48:43.306,8.49,117.82,READY,2.33,0.81,110.46,0.55,241.50
2026-02-03 11:48:43.447,8.00,125.01,READY,2.95,0.82,117.90,0.55,241.50
2026-02-03 11:48:43.579,8.64,115.74,READY,2.08,0.65,107.95,0.60,241.50
2026-02-03 11:48:43.827,4.32,231.33,READY,2.49,114.88,109.37,0.58,241.50
2026-02-03 11:48:43.972,8.20,121.99,READY,2.57,1.48,114.03,0.69,241.50
2026-02-03 11:48:44.129,7.19,139.10,READY,1.95,0.57,132.30,0.64,241.50
2026-02-03 11:48:44.265,8.39,119.26,READY,1.94,0.54,112.69,0.59,241.50
2026-02-03 11:48:44.401,8.34,119.92,READY,5.08,0.58,111.58,0.55,241.50
2026-02-03 11:48:44.642,4.47,223.71,READY,3.86,113.09,103.61,0.53,241.50
2026-02-03 11:48:44.794,7.74,129.14,READY,1.69,1.49,122.30,0.69,241.50
2026-02-03 11:48:44.937,8.04,124.45,READY,2.62,0.72,118.02,0.60,241.50
2026-02-03 11:48:45.070,8.54,117.14,READY,1.33,1.03,107.93,0.57,241.50
2026-02-03 11:48:45.198,8.88,112.63,READY,2.10,0.57,106.10,0.56,241.50
2026-02-03 11:48:45.436,4.50,222.19,READY,2.01,116.10,100.40,0.63,241.50
2026-02-03 11:48:45.580,8.18,122.31,READY,1.74,1.39,115.17,0.69,241.50
2026-02-03 11:48:45.713,8.66,115.49,READY,2.33,0.58,109.63,0.57,241.50
2026-02-03 11:48:45.843,8.70,114.92,READY,2.35,0.72,107.58,0.55,241.50
2026-02-03 11:48:45.975,8.68,115.22,READY,2.33,0.66,107.84,0.60,241.50
2026-02-03 11:48:46.215,4.46,224.22,READY,2.60,115.10,101.78,0.60,241.50
2026-02-03 11:48:46.361,8.01,124.87,READY,1.32,1.34,116.85,0.71,241.50
2026-02-03 11:48:46.511,7.81,128.10,READY,2.96,1.01,120.70,0.58,241.50
2026-02-03 11:48:46.651,8.13,122.93,READY,1.95,0.77,115.94,0.57,241.50
2026-02-03 11:48:46.792,8.04,124.36,READY,2.53,1.33,117.40,0.62,241.50
2026-02-03 11:48:47.042,4.31,232.09,READY,2.92,116.19,109.39,0.59,241.50
2026-02-03 11:48:47.195,7.65,130.72,READY,1.64,1.37,123.93,0.62,241.50
2026-02-03 11:48:47.342,7.79,128.43,READY,2.19,1.57,119.26,0.53,241.50
2026-02-03 11:48:47.479,8.30,120.48,READY,2.59,0.69,112.80,0.69,241.50
2026-02-03 11:48:47.609,8.73,114.50,READY,2.18,1.25,107.76,0.57,241.50
2026-02-03 11:48:47.855,4.36,229.13,READY,3.30,119.71,102.72,0.61,241.50
2026-02-03 11:48:48.002,7.93,126.07,READY,2.43,1.34,118.25,0.69,241.50
2026-02-03 11:48:48.136,8.57,116.67,READY,2.44,1.08,108.45,0.55,241.50
2026-02-03 11:48:48.265,8.85,113.05,READY,2.24,0.67,105.73,0.59,241.50
2026-02-03 11:48:48.397,8.61,116.13,READY,5.15,1.51,106.81,0.54,241.50
2026-02-03 11:48:48.632,4.57,218.64,READY,5.13,110.61,100.31,0.59,241.50
2026-02-03 11:48:48.771,8.50,117.63,READY,1.53,1.45,111.62,0.65,241.50
2026-02-03 11:48:48.907,8.44,118.43,READY,2.33,0.52,111.32,0.51,241.50
2026-02-03 11:48:49.045,8.19,122.10,READY,2.57,0.69,113.97,0.58,241.50
2026-02-03 11:48:49.174,8.90,112.35,READY,2.44,0.53,104.82,0.53,241.50
2026-02-03 11:48:49.413,4.49,222.94,READY,2.38,114.74,101.08,0.56,241.50
2026-02-03 11:48:49.552,8.45,118.40,READY,1.84,0.63,112.29,0.73,241.50
2026-02-03 11:48:49.688,8.41,118.84,READY,2.36,0.77,111.25,0.57,241.50
