timestamp,state,detected,hand_x,hand_y,confidence,countdown_active,frame_number
2026-02-03 13:40:34.001,READY,False,,,0.000,False,7341
2026-02-03 13:40:34.716,READY,False,,,0.000,False,7346
2026-02-03 13:40:35.448,READY,False,,,0.000,False,7351
2026-02-03 13:40:36.159,READY,False,,,0.000,False,7356
2026-02-03 13:40:36.881,READY,False,,,0.000,False,7361
2026-02-03 13:40:37.578,READY,False,,,0.000,False,7366
2026-02-03 13:40:38.271,READY,False,,,0.000,False,7371
2026-02-03 13:40:38.955,READY,False,,,0.000,False,7376
2026-02-03 13:40:39.650,READY,False,,,0.000,False,7381
2026-02-03 13:40:40.379,READY,False,,,0.000,False,7386
2026-02-03 13:40:41.074,READY,False,,,0.000,False,7391
2026-02-03 13:40:41.770,READY,False,,,0.000,False,7396
2026-02-03 13:40:42.484,READY,False,,,0.000,False,7401
2026-02-03 13:40:43.197,READY,False,,,0.000,False,7406
2026-02-03 13:40:43.914,READY,False,,,0.000,False,7411
2026-02-03 13:40:44.624,READY,False,,,0.000,False,7416
2026-02-03 13:40:45.357,READY,False,,,0.000,False,7421
2026-02-03 13:40:46.073,READY,False,,,0.000,False,7426
2026-02-03 13:40:46.762,READY,False,,,0.000,False,7431
2026-02-03 13:40:47.455,READY,False,,,0.000,False,7436
2026-02-03 13:40:48.140,READY,False,,,0.000,False,7441
2026-02-03 13:40:48.846,READY,False,,,0.000,False,7446
2026-02-03 13:40:49.579,READY,False,,,0.000,False,7451
2026-02-03 13:40:50.315,READY,False,,,0.000,False,7456
2026-02-03 13:40:51.029,READY,False,,,0.000,False,7461
2026-02-03 13:40:51.743,READY,False,,,0.000,False,7466
2026-02-03 13:40:52.428,READY,False,,,0.000,False,7471
2026-02-03 13:40:53.146,READY,False,,,0.000,False,7476
2026-02-03 13:40:53.863,READY,False,,,0.000,False,7481
2026-02-03 13:40:54.583,READY,False,,,0.000,False,7486
2026-02-03 13:40:55.305,READY,False,,,0.000,False,7491
2026-02-03 13:40:56.010,READY,False,,,0.000,False,7496
2026-02-03 13:40:56.724,READY,False,,,0.000,False,7501
2026-02-03 13:40:57.414,READY,False,,,0.000,False,7506
2026-02-03 13:40:58.095,READY,False,,,0.000,False,7511
2026-02-03 13:40:58.812,READY,False,,,0.000,False,7516
2026-02-03 13:40:59.493,READY,False,,,0.000,False,7521
2026-02-03 13:41:00.183,READY,False,,,0.000,False,7526
2026-02-03 13:41:00.898,READY,False,,,0.000,False,7531
2026-02-03 13:41:01.621,READY,False,,,0.000,False,7536
2026-02-03 13:41:02.362,READY,False,,,0.000,False,7541
2026-02-03 13:41:03.057,READY,False,,,0.000,False,7546
2026-02-03 13:41:03.739,READY,False,,,0.000,False,7551
2026-02-03 13:41:04.428,READY,False,,,0.000,False,7556
2026-02-03 13:41:05.125,READY,False,,,0.000,False,7561
2026-02-03 13:41:05.812,READY,False,,,0.000,False,7566
2026-02-03 13:41:06.494,READY,False,,,0.000,False,7571
2026-02-03 13:41:07.209,READY,False,,,0.000,False,7576
2026-02-03 13:41:07.898,READY,False,,,0.000,False,7581
2026-02-03 13:41:08.615,READY,False,,,0.000,False,7586
2026-02-03 13:41:09.299,READY,False,,,0.000,False,7591
2026-02-03 13:41:10.019,READY,False,,,0.000,False,7596
2026-02-03 13:41:10.725,READY,False,,,0.000,False,7601
2026-02-03 13:41:11.419,READY,False,,,0.000,False,7606
2026-02-03 13:41:12.121,READY,False,,,0.000,False,7611
2026-02-03 13:41:12.811,READY,False,,,0.000,False,7616
2026-02-03 13:41:13.496,READY,False,,,0.000,False,7621
2026-02-03 13:41:14.199,READY,False,,,0.000,False,7626
2026-02-03 13:41:14.900,READY,False,,,0.000,False,7631
2026-02-03 13:41:15.599,READY,False,,,0.000,False,7636
2026-02-03 13:41:16.299,READY,False,,,0.000,False,7641
2026-02-03 13:41:16.992,READY,False,,,0.000,False,7646
2026-02-03 13:41:17.784,READY,False,,,0.000,False,7651
2026-02-03 13:41:18.490,READY,False,,,0.000,False,7656
2026-02-03 13:41:19.189,READY,False,,,0.000,False,7661
2026-02-03 13:41:19.880,READY,False,,,0.000,False,7666
2026-02-03 13:41:20.571,READY,False,,,0.000,False,7671
2026-02-03 13:41:21.389,READY,False,,,0.000,False,7676
2026-02-03 13:41:22.186,READY,False,,,0.000,False,7681
2026-02-03 13:41:22.884,READY,False,,,0.000,False,7686
2026-02-03 13:41:23.567,READY,False,,,0.000,False,7691
2026-02-03 13:41:24.279,READY,False,,,0.000,False,7696
2026-02-03 13:41:24.965,READY,False,,,0.000,False,7701
2026-02-03 13:41:25.657,READY,False,,,0.000,False,7706
2026-02-03 13:41:26.379,READY,False,,,0.000,False,7711
2026-02-03 13:41:27.087,READY,False,,,0.000,False,7716
2026-02-03 13:41:27.795,READY,False,,,0.000,False,7721
2026-02-03 13:41:28.501,READY,False,,,0.000,False,7726
2026-02-03 13:41:29.203,READY,False,,,0.000,False,7731
2026-02-03 13:41:29.924,READY,False,,,0.000,False,7736
2026-02-03 13:41:30.639,READY,False,,,0.000,False,7741
2026-02-03 13:41:31.358,READY,False,,,0.000,False,7746
2026-02-03 13:41:32.060,READY,False,,,0.000,False,7751
2026-02-03 13:41:32.772,READY,False,,,0.000,False,7756
2026-02-03 13:41:33.486,READY,False,,,0.000,False,7761
2026-02-03 13:41:34.194,READY,False,,,0.000,False,7766
2026-02-03 13:41:34.882,READY,False,,,0.000,False,7771
2026-02-03 13:41:35.592,READY,False,,,0.000,False,7776
2026-02-03 13:41:36.282,READY,False,,,0.000,False,7781
2026-02-03 13:41:36.966,READY,False,,,0.000,False,7786
2026-02-03 13:41:37.666,READY,False,,,0.000,False,7791
2026-02-03 13:41:38.354,READY,False,,,0.000,False,7796
2026-02-03 13:41:39.045,READY,False,,,0.000,False,7801
2026-02-03 13:41:39.756,READY,False,,,0.000,False,7806
2026-02-03 13:41:40.434,READY,False,,,0.000,False,7811
2026-02-03 13:41:41.128,READY,False,,,0.000,False,7816
2026-02-03 13:41:41.840,READY,False,,,0.000,False,7821
2026-02-03 13:41:42.559,READY,False,,,0.000,False,7826
2026-02-03 13:41:43.259,READY,False,,,0.000,False,7831
2026-02-03 13:41:43.951,READY,False,,,0.000,False,7836
2026-02-03 13:41:44.636,READY,False,,,0.000,False,7841
2026-02-03 13:41:45.349,READY,False,,,0.000,False,7846
2026-02-03 13:41:46.039,READY,False,,,0.000,False,7851
2026-02-03 13:41:46.751,READY,False,,,0.000,False,7856
2026-02-03 13:41:47.442,READY,False,,,0.000,False,7861
2026-02-03 13:41:48.134,READY,False,,,0.000,False,7866
2026-02-03 13:41:48.840,READY,False,,,0.000,False,7871
2026-02-03 13:41:49.555,READY,False,,,0.000,False,7876
2026-02-03 13:41:50.237,READY,False,,,0.000,False,7881
2026-02-03 13:41:50.934,READY,False,,,0.000,False,7886
2026-02-03 13:41:51.628,READY,False,,,0.000,False,7891
2026-02-03 13:41:52.306,READY,False,,,0.000,False,7896
2026-02-03 13:41:52.997,READY,False,,,0.000,False,7901
2026-02-03 13:41:53.715,READY,False,,,0.000,False,7906
2026-02-03 13:41:54.425,READY,False,,,0.000,False,7911
2026-02-03 13:41:55.104,READY,False,,,0.000,False,7916
2026-02-03 13:41:55.794,READY,False,,,0.000,False,7921
2026-02-03 13:41:56.514,READY,False,,,0.000,False,7926
2026-02-03 13:41:57.227,READY,False,,,0.000,False,7931
2026-02-03 13:41:57.930,READY,False,,,0.000,False,7936
2026-02-03 13:41:58.621,READY,False,,,0.000,False,7941
2026-02-03 13:41:59.305,READY,False,,,0.000,False,7946
2026-02-03 13:41:59.992,READY,False,,,0.000,False,7951
2026-02-03 13:42:00.707,READY,False,,,0.000,False,7956
2026-02-03 13:42:01.437,READY,False,,,0.000,False,7961
2026-02-03 13:42:02.135,READY,False,,,0.000,False,7966
2026-02-03 13:42:02.825,READY,False,,,0.000,False,7971
2026-02-03 13:42:03.512,READY,False,,,0.000,False,7976
2026-02-03 13:42:04.242,READY,False,,,0.000,False,7981
2026-02-03 13:42:04.951,READY,False,,,0.000,False,7986
2026-02-03 13:42:05.661,READY,False,,,0.000,False,7991
2026-02-03 13:42:06.374,READY,False,,,0.000,False,7996
2026-02-03 13:42:07.061,READY,False,,,0.000,False,8001
2026-02-03 13:42:07.776,READY,False,,,0.000,False,8006
2026-02-03 13:42:08.462,READY,False,,,0.000,False,8011
2026-02-03 13:42:09.182,READY,False,,,0.000,False,8016
2026-02-03 13:42:09.897,READY,False,,,0.000,False,8021
2026-02-03 13:42:10.583,READY,False,,,0.000,False,8026
2026-02-03 13:42:11.306,READY,False,,,0.000,False,8031
2026-02-03 13:42:11.998,READY,False,,,0.000,False,8036
2026-02-03 13:42:12.693,READY,False,,,0.000,False,8041
2026-02-03 13:42:13.376,READY,False,,,0.000,False,8046
2026-02-03 13:42:14.064,READY,False,,,0.000,False,8051
2026-02-03 13:42:14.776,READY,False,,,0.000,False,8056
2026-02-03 13:42:15.501,READY,False,,,0.000,False,8061
2026-02-03 13:42:16.199,READY,False,,,0.000,False,8066
2026-02-03 13:42:16.894,READY,False,,,0.000,False,8071
2026-02-03 13:42:17.577,READY,False,,,0.000,False,8076
2026-02-03 13:42:18.305,READY,False,,,0.000,False,8081
2026-02-03 13:42:19.013,READY,False,,,0.000,False,8086
2026-02-03 13:42:19.734,READY,False,,,0.000,False,8091
2026-02-03 13:42:20.453,READY,False,,,0.000,False,8096
2026-02-03 13:42:21.166,READY,False,,,0.000,False,8101
2026-02-03 13:42:21.844,READY,False,,,0.000,False,8106
2026-02-03 13:42:22.561,READY,False,,,0.000,False,8111
2026-02-03 13:42:23.246,READY,False,,,0.000,False,8116
2026-02-03 13:42:23.960,READY,False,,,0.000,False,8121
2026-02-03 13:42:24.649,READY,False,,,0.000,False,8126
2026-02-03 13:42:25.366,READY,False,,,0.000,False,8131
2026-02-03 13:42:26.064,READY,False,,,0.000,False,8136
2026-02-03 13:42:26.770,READY,False,,,0.000,False,8141
2026-02-03 13:42:27.463,READY,False,,,0.000,False,8146
2026-02-03 13:42:28.177,READY,False,,,0.000,False,8151
2026-02-03 13:42:28.883,READY,False,,,0.000,False,8156
2026-02-03 13:42:29.590,READY,False,,,0.000,False,8161
2026-02-03 13:42:30.276,READY,False,,,0.000,False,8166
2026-02-03 13:42:30.961,READY,False,,,0.000,False,8171
2026-02-03 13:42:31.751,READY,False,,,0.000,False,8176
2026-02-03 13:42:32.455,READY,False,,,0.000,False,8181
2026-02-03 13:42:33.168,READY,False,,,0.000,False,8186
2026-02-03 13:42:33.848,READY,False,,,0.000,False,8191
2026-02-03 13:42:34.561,READY,False,,,0.000,False,8196
2026-02-03 13:42:35.247,READY,False,,,0.000,False,8201
2026-02-03 13:42:35.935,READY,False,,,0.000,False,8206
2026-02-03 13:42:36.655,READY,False,,,0.000,False,8211
2026-02-03 13:42:37.363,READY,False,,,0.000,False,8216
2026-02-03 13:42:38.070,READY,False,,,0.000,False,8221
2026-02-03 13:42:38.761,READY,False,,,0.000,False,8226
2026-02-03 13:42:39.553,READY,False,,,0.000,False,8231
2026-02-03 13:42:40.254,READY,False,,,0.000,False,8236
2026-02-03 13:42:40.948,READY,False,,,0.000,False,8241
2026-02-03 13:42:41.630,READY,False,,,0.000,False,8246
2026-02-03 13:42:42.314,READY,False,,,0.000,False,8251
2026-02-03 13:42:43.003,READY,False,,,0.000,False,8256
2026-02-03 13:42:43.826,READY,False,,,0.000,False,8261
2026-02-03 13:42:44.518,READY,False,,,0.000,False,8266
2026-02-03 13:42:45.239,READY,False,,,0.000,False,8271
2026-02-03 13:42:45.918,READY,False,,,0.000,False,8276
2026-02-03 13:42:46.604,READY,False,,,0.000,False,8281
2026-02-03 13:42:47.321,READY,False,,,0.000,False,8286
2026-02-03 13:42:48.037,READY,False,,,0.000,False,8291
2026-02-03 13:42:48.718,READY,False,,,0.000,False,8296
2026-02-03 13:42:49.436,READY,False,,,0.000,False,8301
2026-02-03 13:42:50.120,READY,False,,,0.000,False,8306
2026-02-03 13:42:50.839,READY,False,,,0.000,False,8311
2026-02-03 13:42:51.545,READY,False,,,0.000,False,8316
2026-02-03 13:42:52.236,READY,False,,,0.000,False,8321
2026-02-03 13:42:52.920,READY,False,,,0.000,False,8326
2026-02-03 13:42:53.646,READY,False,,,0.000,False,8331
2026-02-03 13:42:54.339,READY,False,,,0.000,False,8336
2026-02-03 13:42:55.034,READY,False,,,0.000,False,8341
2026-02-03 13:42:55.823,READY,False,,,0.000,False,8346
2026-02-03 13:42:56.503,READY,False,,,0.000,False,8351
2026-02-03 13:42:57.192,READY,False,,,0.000,False,8356
2026-02-03 13:42:57.912,READY,False,,,0.000,False,8361
2026-02-03 13:42:58.607,READY,False,,,0.000,False,8366
2026-02-03 13:42:59.303,READY,False,,,0.000,False,8371
2026-02-03 13:42:59.986,READY,False,,,0.000,False,8376
2026-02-03 13:43:00.681,READY,False,,,0.000,False,8381
2026-02-03 13:43:01.397,READY,False,,,0.000,False,8386
2026-02-03 13:43:02.112,READY,False,,,0.000,False,8391
2026-02-03 13:43:02.790,READY,False,,,0.000,False,8396
2026-02-03 13:43:03.508,READY,False,,,0.000,False,8401
2026-02-03 13:43:04.230,READY,False,,,0.000,False,8406
2026-02-03 13:43:04.951,READY,False,,,0.000,False,8411
2026-02-03 13:43:05.677,READY,False,,,0.000,False,8416
2026-02-03 13:43:06.394,READY,False,,,0.000,False,8421
2026-02-03 13:43:07.105,READY,False,,,0.000,False,8426
2026-02-03 13:43:07.789,READY,False,,,0.000,False,8431
2026-02-03 13:43:08.503,READY,False,,,0.000,False,8436
2026-02-03 13:43:09.192,READY,False,,,0.000,False,8441
2026-02-03 13:43:09.915,READY,False,,,0.000,False,8446
2026-02-03 13:43:10.619,READY,False,,,0.000,False,8451
2026-02-03 13:43:11.307,READY,False,,,0.000,False,8456
2026-02-03 13:43:11.990,READY,False,,,0.000,False,8461
2026-02-03 13:43:12.707,READY,False,,,0.000,False,8466
2026-02-03 13:43:13.388,READY,False,,,0.000,False,8471
2026-02-03 13:43:14.078,READY,False,,,0.000,False,8476
2026-02-03 13:43:14.791,READY,False,,,0.000,False,8481
2026-02-03 13:43:15.611,READY,False,,,0.000,False,8486
2026-02-03 13:43:16.310,READY,False,,,0.000,False,8491
2026-02-03 13:43:17.016,READY,False,,,0.000,False,8496
2026-02-03 13:43:17.718,READY,False,,,0.000,False,8501
2026-02-03 13:43:18.419,READY,False,,,0.000,False,8506
2026-02-03 13:43:19.156,READY,False,,,0.000,False,8511
2026-02-03 13:43:19.868,READY,False,,,0.000,False,8516
2026-02-03 13:43:20.578,READY,False,,,0.000,False,8521
2026-02-03 13:43:21.266,READY,False,,,0.000,False,8526
2026-02-03 13:43:21.983,READY,False,,,0.000,False,8531
2026-02-03 13:43:22.677,READY,False,,,0.000,False,8536
2026-02-03 13:43:23.375,READY,False,,,0.000,False,8541
2026-02-03 13:43:24.079,READY,False,,,0.000,False,8546
2026-02-03 13:43:24.780,READY,False,,,0.000,False,8551
2026-02-03 13:43:25.480,READY,False,,,0.000,False,8556
2026-02-03 13:43:26.176,READY,False,,,0.000,False,8561
2026-02-03 13:43:26.865,READY,False,,,0.000,False,8566
2026-02-03 13:43:27.587,READY,False,,,0.000,False,8571
2026-02-03 13:43:28.287,READY,False,,,0.000,False,8576
2026-02-03 13:43:28.980,READY,False,,,0.000,False,8581
2026-02-03 13:43:29.662,READY,False,,,0.000,False,8586
2026-02-03 13:43:30.384,READY,False,,,0.000,False,8591
2026-02-03 13:43:31.084,READY,False,,,0.000,False,8596
2026-02-03 13:43:31.778,READY,False,,,0.000,False,8601
2026-02-03 13:43:32.484,READY,False,,,0.000,False,8606
2026-02-03 13:43:33.180,READY,False,,,0.000,False,8611
2026-02-03 13:43:33.859,READY,False,,,0.000,False,8616
2026-02-03 13:43:34.568,READY,False,,,0.000,False,8621
2026-02-03 13:43:35.263,READY,False,,,0.000,False,8626
2026-02-03 13:43:35.961,READY,False,,,0.000,False,8631
2026-02-03 13:43:36.651,READY,False,,,0.000,False,8636
2026-02-03 13:43:37.348,READY,False,,,0.000,False,8641
2026-02-03 13:43:38.043,READY,False,,,0.000,False,8646
2026-02-03 13:43:38.730,READY,False,,,0.000,False,8651
2026-02-03 13:43:39.449,READY,False,,,0.000,False,8656
2026-02-03 13:43:40.131,READY,False,,,0.000,False,8661
2026-02-03 13:43:40.845,READY,False,,,0.000,False,8666
2026-02-03 13:43:41.531,READY,False,,,0.000,False,8671
2026-02-03 13:43:42.250,READY,False,,,0.000,False,8676
2026-02-03 13:43:42.931,READY,False,,,0.000,False,8681
2026-02-03 13:43:43.652,READY,False,,,0.000,False,8686
2026-02-03 13:43:44.358,READY,False,,,0.000,False,8691
2026-02-03 13:43:45.088,READY,False,,,0.000,False,8696
2026-02-03 13:43:45.823,READY,False,,,0.000,False,8701
2026-02-03 13:43:46.541,READY,False,,,0.000,False,8706
2026-02-03 13:43:47.262,READY,False,,,0.000,False,8711
2026-02-03 13:43:47.966,READY,False,,,0.000,False,8716
2026-02-03 13:43:48.650,READY,False,,,0.000,False,8721
2026-02-03 13:43:49.340,READY,False,,,0.000,False,8726
2026-02-03 13:43:50.032,READY,False,,,0.000,False,8731
2026-02-03 13:43:50.719,READY,False,,,0.000,False,8736
2026-02-03 13:43:51.421,READY,False,,,0.000,False,8741
2026-02-03 13:43:52.118,READY,False,,,0.000,False,8746
2026-02-03 13:43:52.820,READY,False,,,0.000,False,8751
2026-02-03 13:43:53.556,READY,False,,,0.000,False,8756
2026-02-03 13:43:54.245,READY,False,,,0.000,False,8761
2026-02-03 13:43:54.957,READY,False,,,0.000,False,8766
2026-02-03 13:43:55.644,READY,False,,,0.000,False,8771
2026-02-03 13:43:56.337,READY,False,,,0.000,False,8776
2026-02-03 13:43:57.030,READY,False,,,0.000,False,8781
2026-02-03 13:43:57.718,READY,False,,,0.000,False,8786
2026-02-03 13:43:58.423,READY,False,,,0.000,False,8791
2026-02-03 13:43:59.116,READY,False,,,0.000,False,8796
2026-02-03 13:43:59.804,READY,False,,,0.000,False,8801
2026-02-03 13:44:00.527,READY,False,,,0.000,False,8806
2026-02-03 13:44:01.223,READY,False,,,0.000,False,8811
2026-02-03 13:44:01.913,READY,False,,,0.000,False,8816
2026-02-03 13:44:02.598,READY,False,,,0.000,False,8821
2026-02-03 13:44:03.286,READY,False,,,0.000,False,8826
2026-02-03 13:44:04.004,READY,False,,,0.000,False,8831
2026-02-03 13:44:04.726,READY,False,,,0.000,False,8836
2026-02-03 13:44:05.443,READY,False,,,0.000,False,8841
2026-02-03 13:44:06.166,READY,False,,,0.000,False,8846
2026-02-03 13:44:06.872,READY,False,,,0.000,False,8851
2026-02-03 13:44:07.590,READY,False,,,0.000,False,8856
2026-02-03 13:44:08.280,READY,False,,,0.000,False,8861
2026-02-03 13:44:08.990,READY,False,,,0.000,False,8866
2026-02-03 13:44:09.694,READY,False,,,0.000,False,8871
2026-02-03 13:44:10.388,READY,False,,,0.000,False,8876
2026-02-03 13:44:11.129,READY,False,,,0.000,False,8881
2026-02-03 13:44:11.823,READY,False,,,0.000,False,8886
2026-02-03 13:44:12.500,READY,False,,,0.000,False,8891
2026-02-03 13:44:13.183,READY,False,,,0.000,False,8896
2026-02-03 13:44:13.879,READY,False,,,0.000,False,8901
2026-02-03 13:44:14.590,READY,False,,,0.000,False,8906
2026-02-03 13:44:15.304,READY,False,,,0.000,False,8911
2026-02-03 13:44:16.002,READY,False,,,0.000,False,8916
2026-02-03 13:44:16.700,READY,False,,,0.000,False,8921
2026-02-03 13:44:17.383,READY,False,,,0.000,False,8926
2026-02-03 13:44:18.072,READY,False,,,0.000,False,8931
2026-02-03 13:44:18.823,READY,False,,,0.000,False,8936
2026-02-03 13:44:19.564,READY,False,,,0.000,False,8941
2026-02-03 13:44:20.281,READY,False,,,0.000,False,8946
2026-02-03 13:44:20.990,READY,False,,,0.000,False,8951
2026-02-03 13:44:21.713,READY,False,,,0.000,False,8956
2026-02-03 13:44:22.426,READY,False,,,0.000,False,8961
2026-02-03 13:44:23.165,READY,False,,,0.000,False,8966
2026-02-03 13:44:23.885,READY,False,,,0.000,False,8971
2026-02-03 13:44:24.604,READY,False,,,0.000,False,8976
2026-02-03 13:44:25.318,READY,False,,,0.000,False,8981
2026-02-03 13:44:26.033,READY,False,,,0.000,False,8986
2026-02-03 13:44:26.751,READY,False,,,0.000,False,8991
2026-02-03 13:44:27.473,READY,False,,,0.000,False,8996
2026-02-03 13:44:28.169,READY,False,,,0.000,False,9001
2026-02-03 13:44:28.861,READY,False,,,0.000,False,9006
2026-02-03 13:44:29.559,READY,False,,,0.000,False,9011
2026-02-03 13:44:30.253,READY,False,,,0.000,False,9016
2026-02-03 13:44:30.943,READY,False,,,0.000,False,9021
2026-02-03 13:44:31.662,READY,False,,,0.000,False,9026
2026-02-03 13:44:32.344,READY,False,,,0.000,False,9031
2026-02-03 13:44:33.062,READY,False,,,0.000,False,9036
2026-02-03 13:44:33.761,READY,False,,,0.000,False,9041
2026-02-03 13:44:34.475,READY,False,,,0.000,False,9046
2026-02-03 13:44:35.176,READY,False,,,0.000,False,9051
2026-02-03 13:44:35.882,READY,False,,,0.000,False,9056
2026-02-03 13:44:36.579,READY,False,,,0.000,False,9061
2026-02-03 13:44:37.297,READY,False,,,0.000,False,9066
2026-02-03 13:44:38.029,READY,False,,,0.000,False,9071
2026-02-03 13:44:38.749,READY,False,,,0.000,False,9076
2026-02-03 13:44:39.498,READY,False,,,0.000,False,9081
2026-02-03 13:44:40.245,READY,False,,,0.000,False,9086
2026-02-03 13:44:40.970,READY,False,,,0.000,False,9091
2026-02-03 13:44:41.659,READY,False,,,0.000,False,9096
2026-02-03 13:44:42.366,READY,False,,,0.000,False,9101
2026-02-03 13:44:43.058,READY,False,,,0.000,False,9106
2026-02-03 13:44:43.742,READY,False,,,0.000,False,9111
2026-02-03 13:44:44.440,READY,False,,,0.000,False,9116
2026-02-03 13:44:45.123,READY,False,,,0.000,False,9121
2026-02-03 13:44:45.807,READY,False,,,0.000,False,9126
2026-02-03 13:44:46.498,READY,False,,,0.000,False,9131
2026-02-03 13:44:47.208,READY,False,,,0.000,False,9136
2026-02-03 13:44:47.897,READY,False,,,0.000,False,9141
2026-02-03 13:44:48.609,READY,False,,,0.000,False,9146
2026-02-03 13:44:49.297,READY,False,,,0.000,False,9151
2026-02-03 13:44:50.024,READY,False,,,0.000,False,9156
2026-02-03 13:44:50.769,READY,False,,,0.000,False,9161
2026-02-03 13:44:51.530,READY,False,,,0.000,False,9166
2026-02-03 13:44:52.335,READY,False,,,0.000,False,9171
2026-02-03 13:44:53.031,READY,False,,,0.000,False,9176
2026-02-03 13:44:53.730,READY,False,,,0.000,False,9181
2026-02-03 13:44:54.435,READY,False,,,0.000,False,9186
2026-02-03 13:44:55.197,READY,False,,,0.000,False,9191
2026-02-03 13:44:55.972,READY,False,,,0.000,False,9196
2026-02-03 13:44:56.702,READY,False,,,0.000,False,9201
2026-02-03 13:44:57.416,READY,False,,,0.000,False,9206
2026-02-03 13:44:58.169,READY,False,,,0.000,False,9211
2026-02-03 13:44:59.009,READY,False,,,0.000,False,9216
2026-02-03 13:44:59.759,READY,False,,,0.000,False,9221
2026-02-03 13:45:00.571,READY,False,,,0.000,False,9226
2026-02-03 13:45:01.329,READY,False,,,0.000,False,9231
2026-02-03 13:45:02.063,READY,False,,,0.000,False,9236
2026-02-03 13:45:03.007,READY,False,,,0.000,False,9241
2026-02-03 13:45:03.766,READY,False,,,0.000,False,9246
2026-02-03 13:45:04.707,READY,False,,,0.000,False,9251
2026-02-03 13:45:05.598,READY,False,,,0.000,False,9256
2026-02-03 13:45:06.398,READY,False,,,0.000,False,9261
2026-02-03 13:45:07.267,READY,False,,,0.000,False,9266
2026-02-03 13:45:08.125,READY,False,,,0.000,False,9271
2026-02-03 13:45:08.967,READY,False,,,0.000,False,9276
2026-02-03 13:45:09.822,READY,False,,,0.000,False,9281
2026-02-03 13:45:10.639,READY,False,,,0.000,False,9286
2026-02-03 13:45:11.485,READY,False,,,0.000,False,9291
2026-02-03 13:45:12.243,READY,False,,,0.000,False,9296
2026-02-03 13:45:12.962,READY,False,,,0.000,False,9301
2026-02-03 13:45:13.678,READY,False,,,0.000,False,9306
2026-02-03 13:45:14.499,READY,False,,,0.000,False,9311
2026-02-03 13:45:15.547,READY,False,,,0.000,False,9316
2026-02-03 13:45:16.336,READY,False,,,0.000,False,9321
2026-02-03 13:45:17.204,READY,False,,,0.000,False,9326
2026-02-03 13:45:18.098,READY,False,,,0.000,False,9331
2026-02-03 13:45:18.977,READY,False,,,0.000,False,9336
2026-02-03 13:45:19.677,READY,False,,,0.000,False,9341
2026-02-03 13:45:20.369,READY,False,,,0.000,False,9346
2026-02-03 13:45:21.080,READY,False,,,0.000,False,9351
2026-02-03 13:45:21.781,READY,False,,,0.000,False,9356
2026-02-03 13:45:22.466,READY,False,,,0.000,False,9361
2026-02-03 13:45:23.155,READY,False,,,0.000,False,9366
2026-02-03 13:45:23.879,READY,False,,,0.000,False,9371
2026-02-03 13:45:24.571,READY,False,,,0.000,False,9376
2026-02-03 13:45:25.269,READY,False,,,0.000,False,9381
2026-02-03 13:45:25.953,READY,True,,,1.000,False,9386
2026-02-03 13:45:44.789,TAKE_PICTURE,False,,,0.000,False,9497
2026-02-03 13:45:45.800,TAKE_PICTURE,False,,,0.000,False,9502
2026-02-03 13:45:46.805,TAKE_PICTURE,False,,,0.000,False,9507
2026-02-03 13:45:47.921,TAKE_PICTURE,False,,,0.000,False,9512
