timestamp,fps,frame_time_ms,state,cap_read_ms,process_state_ms,draw_ui_ms,imshow_ms,memory_mb
2026-02-03 13:43:03.012,9.21,108.53,READY,1.28,0.69,104.07,0.57,235.25
2026-02-03 13:43:03.144,7.89,126.73,READY,16.78,0.61,106.74,0.56,235.25
2026-02-03 13:43:03.275,7.94,126.01,READY,17.10,0.61,105.70,0.58,235.25
2026-02-03 13:43:03.389,9.12,109.64,READY,1.50,0.60,104.97,0.57,235.25
2026-02-03 13:43:03.616,4.50,222.32,READY,1.47,112.06,106.28,0.57,235.25
2026-02-03 13:43:03.734,9.09,109.96,READY,1.32,0.61,105.44,0.57,235.25
2026-02-03 13:43:03.851,8.98,111.34,READY,1.82,0.57,106.35,0.61,235.25
2026-02-03 13:43:03.982,7.87,127.08,READY,1.57,0.56,122.30,0.61,235.25
2026-02-03 13:43:04.107,8.37,119.50,READY,1.61,0.57,114.67,0.58,235.25
2026-02-03 13:43:04.343,4.33,230.88,READY,1.59,116.22,110.43,0.57,235.25
2026-02-03 13:43:04.466,8.60,116.25,READY,1.25,0.60,111.74,0.59,235.25
2026-02-03 13:43:04.589,8.54,117.05,READY,1.47,0.60,111.42,0.62,235.25
2026-02-03 13:43:04.709,8.72,114.63,READY,1.39,0.60,109.88,0.57,235.25
2026-02-03 13:43:04.831,8.52,117.43,READY,1.63,0.58,112.54,0.61,235.25
2026-02-03 13:43:05.061,4.46,224.34,READY,1.66,112.33,107.78,0.57,235.25
2026-02-03 13:43:05.181,8.85,112.95,READY,1.32,0.61,108.45,0.61,235.25
2026-02-03 13:43:05.302,8.67,115.27,READY,1.85,0.56,110.02,0.73,235.25
2026-02-03 13:43:05.421,8.80,113.62,READY,1.55,0.57,108.63,0.56,235.25
2026-02-03 13:43:05.547,8.29,120.63,READY,7.76,0.57,109.71,0.62,235.25
2026-02-03 13:43:05.789,4.23,236.61,READY,14.05,109.93,110.08,0.55,235.25
2026-02-03 13:43:05.905,9.16,109.17,READY,1.36,0.66,104.57,0.63,235.25
2026-02-03 13:43:06.026,8.72,114.68,READY,2.71,0.60,108.03,0.89,235.25
2026-02-03 13:43:06.143,8.87,112.79,READY,3.63,0.67,105.90,0.64,235.25
2026-02-03 13:43:06.277,7.78,128.48,READY,17.92,0.61,107.38,0.60,235.25
2026-02-03 13:43:06.501,4.57,218.85,READY,2.19,108.98,105.21,0.60,235.25
2026-02-03 13:43:06.618,9.10,109.89,READY,1.27,0.62,105.36,0.59,235.25
2026-02-03 13:43:06.745,8.24,121.35,READY,11.02,0.58,107.08,0.65,235.25
2026-02-03 13:43:06.875,7.98,125.29,READY,17.43,0.63,104.74,0.62,235.25
2026-02-03 13:43:06.990,9.13,109.54,READY,1.71,0.58,104.57,0.63,235.25
2026-02-03 13:43:07.211,4.62,216.34,READY,1.52,108.19,104.00,0.57,235.25
2026-02-03 13:43:07.328,9.16,109.22,READY,1.25,0.68,104.74,0.58,235.25
2026-02-03 13:43:07.443,9.09,110.02,READY,1.99,0.61,104.88,0.58,235.25
2026-02-03 13:43:07.557,9.14,109.37,READY,1.66,0.60,104.48,0.63,235.25
2026-02-03 13:43:07.675,8.90,112.34,READY,4.18,0.61,104.93,0.61,235.25
2026-02-03 13:43:07.895,4.64,215.39,READY,1.49,107.90,103.41,0.58,235.25
2026-02-03 13:43:08.011,9.21,108.63,READY,1.26,0.64,104.12,0.59,235.25
2026-02-03 13:43:08.149,7.51,133.08,READY,18.27,0.64,111.55,0.58,235.25
2026-02-03 13:43:08.274,8.35,119.79,READY,12.35,0.58,104.21,0.57,235.25
2026-02-03 13:43:08.388,9.18,108.92,READY,1.48,0.61,104.24,0.57,235.25
2026-02-03 13:43:08.609,4.63,216.02,READY,1.59,108.12,103.71,0.62,235.25
2026-02-03 13:43:08.726,9.12,109.63,READY,1.29,0.68,105.04,0.64,235.25
2026-02-03 13:43:08.841,9.09,110.00,READY,2.65,0.61,104.16,0.60,235.25
2026-02-03 13:43:08.957,9.03,110.80,READY,2.15,0.64,105.45,0.56,235.25
2026-02-03 13:43:09.075,8.82,113.42,READY,4.78,0.60,105.46,0.60,235.25
2026-02-03 13:43:09.298,4.58,218.31,READY,1.90,109.50,104.37,0.62,235.25
2026-02-03 13:43:09.417,8.96,111.61,READY,1.32,0.63,107.12,0.56,235.25
2026-02-03 13:43:09.545,8.15,122.63,READY,12.52,0.57,106.98,0.56,235.25
2026-02-03 13:43:09.676,7.92,126.20,READY,16.84,0.57,106.15,0.66,235.25
2026-02-03 13:43:09.797,8.61,116.08,READY,1.56,0.57,111.35,0.60,235.25
2026-02-03 13:43:10.029,4.41,226.56,READY,1.53,110.59,111.56,0.57,235.25
2026-02-03 13:43:10.146,9.07,110.22,READY,1.27,0.65,105.63,0.68,235.25
2026-02-03 13:43:10.275,8.11,123.38,READY,15.59,0.60,104.59,0.61,235.25
2026-02-03 13:43:10.389,9.09,110.04,READY,1.61,0.61,105.23,0.57,235.25
2026-02-03 13:43:10.504,9.12,109.63,READY,1.57,0.66,104.84,0.59,235.25
2026-02-03 13:43:10.725,4.63,215.91,READY,1.57,108.19,103.57,0.63,235.25
2026-02-03 13:43:10.842,9.18,108.95,READY,1.42,0.56,104.40,0.56,235.25
2026-02-03 13:43:10.956,9.15,109.27,READY,1.53,0.61,104.54,0.60,235.25
2026-02-03 13:43:11.074,8.83,113.28,READY,6.11,0.58,103.98,0.59,235.25
2026-02-03 13:43:11.188,9.19,108.82,READY,1.57,0.56,104.13,0.58,235.25
2026-02-03 13:43:11.414,4.52,221.33,READY,1.56,111.72,105.43,0.66,235.25
2026-02-03 13:43:11.531,9.13,109.52,READY,1.35,0.65,104.99,0.61,235.25
2026-02-03 13:43:11.645,9.18,108.98,READY,1.56,0.61,104.22,0.63,235.25
2026-02-03 13:43:11.763,9.18,108.89,READY,1.34,0.70,104.42,0.58,235.25
2026-02-03 13:43:11.878,9.09,109.99,READY,1.98,0.61,104.86,0.58,235.25
2026-02-03 13:43:12.096,4.68,213.80,READY,1.26,105.39,104.15,0.58,235.25
2026-02-03 13:43:12.214,9.18,108.97,READY,1.40,0.58,104.24,0.60,235.25
2026-02-03 13:43:12.353,7.55,132.50,READY,14.56,0.56,114.97,0.58,235.25
2026-02-03 13:43:12.477,8.41,118.97,READY,9.23,0.56,106.12,0.67,235.25
2026-02-03 13:43:12.593,9.15,109.29,READY,1.24,0.57,104.74,0.62,235.25
2026-02-03 13:43:12.816,4.61,217.10,READY,1.25,105.34,107.62,0.60,235.22
2026-02-03 13:43:12.934,9.09,110.03,READY,1.30,0.64,105.51,0.58,235.22
2026-02-03 13:43:13.048,9.13,109.54,READY,1.49,0.68,104.84,0.58,235.22
2026-02-03 13:43:13.162,9.16,109.14,READY,1.54,0.61,104.38,0.61,235.22
2026-02-03 13:43:13.277,9.13,109.53,READY,1.47,0.58,104.84,0.58,235.22
2026-02-03 13:43:13.493,4.72,211.76,READY,1.56,104.46,103.13,0.63,235.22
2026-02-03 13:43:13.609,9.18,108.93,READY,1.27,0.65,104.37,0.62,235.22
2026-02-03 13:43:13.724,9.15,109.24,READY,1.48,0.58,104.65,0.60,235.22
2026-02-03 13:43:13.838,9.11,109.77,READY,1.52,0.57,105.10,0.62,235.22
2026-02-03 13:43:13.952,9.18,108.88,READY,1.51,0.56,104.20,0.57,235.22
2026-02-03 13:43:14.186,4.37,228.57,READY,10.08,110.16,105.75,0.57,235.22
2026-02-03 13:43:14.307,8.75,114.29,READY,1.38,0.66,109.49,0.65,235.22
2026-02-03 13:43:14.428,8.60,116.25,READY,2.58,0.56,109.71,0.64,235.22
2026-02-03 13:43:14.545,8.99,111.18,READY,1.88,0.58,106.06,0.62,235.22
2026-02-03 13:43:14.677,7.88,126.89,READY,17.62,0.60,106.07,0.63,235.22
2026-02-03 13:43:14.898,4.62,216.66,READY,1.55,107.01,105.26,0.63,235.22
2026-02-03 13:43:15.016,9.00,111.13,READY,2.06,0.63,105.05,0.64,235.22
2026-02-03 13:43:15.144,8.15,122.70,READY,14.04,0.56,105.06,0.69,235.22
2026-02-03 13:43:15.277,7.85,127.38,READY,18.07,0.57,106.13,0.58,235.22
2026-02-03 13:43:15.393,8.98,111.38,READY,1.56,0.57,106.66,0.58,235.22
2026-02-03 13:43:15.718,3.13,319.76,READY,1.51,210.50,105.14,0.57,235.22
2026-02-03 13:43:15.838,8.89,112.54,READY,1.39,0.60,108.07,0.58,235.22
2026-02-03 13:43:15.952,9.12,109.70,READY,1.55,0.69,104.92,0.61,235.22
2026-02-03 13:43:16.076,8.42,118.70,READY,10.15,0.61,105.37,0.57,235.22
2026-02-03 13:43:16.191,9.10,109.85,READY,1.69,0.61,105.01,0.56,235.22
2026-02-03 13:43:16.417,4.52,221.44,READY,1.92,111.73,104.91,0.64,235.22
2026-02-03 13:43:16.534,9.13,109.57,READY,1.26,0.60,104.94,0.57,235.22
2026-02-03 13:43:16.650,9.00,111.10,READY,1.56,0.59,106.05,0.62,235.22
2026-02-03 13:43:16.765,9.10,109.87,READY,1.61,0.66,105.02,0.65,235.22
2026-02-03 13:43:16.884,8.75,114.24,READY,1.58,0.56,109.26,0.66,235.22
2026-02-03 13:43:17.126,4.22,237.05,READY,14.46,112.09,107.89,0.61,235.22
2026-02-03 13:43:17.244,9.08,110.15,READY,1.69,0.67,105.28,0.57,235.22
2026-02-03 13:43:17.359,9.07,110.31,READY,1.48,0.61,105.62,0.61,235.22
2026-02-03 13:43:17.477,8.82,113.42,READY,3.95,0.67,106.28,0.59,235.22
2026-02-03 13:43:17.592,9.08,110.18,READY,1.54,0.58,105.40,0.58,235.22
2026-02-03 13:43:17.824,4.41,227.01,READY,1.52,118.05,104.88,0.61,235.22
2026-02-03 13:43:17.943,8.97,111.51,READY,1.27,0.61,107.01,0.60,235.22
2026-02-03 13:43:18.059,9.11,109.74,READY,1.87,0.57,104.72,0.59,235.22
2026-02-03 13:43:18.174,9.05,110.44,READY,1.51,0.58,105.68,0.61,235.22
2026-02-03 13:43:18.289,9.09,110.01,READY,1.50,0.61,105.29,0.61,235.22
2026-02-03 13:43:18.530,4.24,236.05,READY,10.32,113.73,108.95,0.62,235.16
2026-02-03 13:43:18.650,8.90,112.36,READY,1.39,0.60,106.94,0.58,235.16
2026-02-03 13:43:18.766,9.03,110.71,READY,1.77,0.60,105.55,0.62,235.16
2026-02-03 13:43:18.881,9.08,110.13,READY,1.50,0.64,105.46,0.56,235.16
2026-02-03 13:43:19.013,7.86,127.23,READY,17.84,0.61,106.19,0.61,235.16
2026-02-03 13:43:19.262,4.11,243.47,READY,17.80,119.13,103.96,0.61,235.16
2026-02-03 13:43:19.378,9.18,108.88,READY,1.32,0.64,104.40,0.57,235.16
2026-02-03 13:43:19.491,9.21,108.53,READY,1.46,0.61,103.94,0.58,235.16
2026-02-03 13:43:19.611,8.70,114.88,READY,7.67,0.57,104.04,0.62,235.16
2026-02-03 13:43:19.749,7.52,132.91,READY,20.22,0.89,108.96,0.56,235.16
2026-02-03 13:43:19.976,4.51,221.97,READY,1.76,111.84,105.77,0.62,235.16
2026-02-03 13:43:20.092,9.19,108.76,READY,1.28,0.72,104.02,0.61,235.16
2026-02-03 13:43:20.211,8.76,114.11,READY,7.35,0.64,103.46,0.57,235.16
2026-02-03 13:43:20.350,7.46,134.08,READY,20.46,0.70,110.10,0.62,235.16
2026-02-03 13:43:20.464,9.13,109.55,READY,1.45,0.66,104.94,0.57,235.16
2026-02-03 13:43:20.683,4.68,213.71,READY,1.50,106.84,102.76,0.65,235.16
2026-02-03 13:43:20.799,9.15,109.26,READY,1.31,0.65,104.75,0.62,235.16
2026-02-03 13:43:20.914,9.14,109.39,READY,1.43,0.56,104.77,0.60,235.16
2026-02-03 13:43:21.028,9.16,109.21,READY,1.44,0.60,104.39,0.57,235.16
2026-02-03 13:43:21.149,8.65,115.58,READY,3.17,0.54,108.53,0.57,235.16
2026-02-03 13:43:21.373,4.56,219.24,READY,2.20,109.69,104.77,0.58,235.16
2026-02-03 13:43:21.491,9.15,109.34,READY,1.42,0.64,104.79,0.57,235.16
2026-02-03 13:43:21.612,8.62,116.02,READY,8.49,0.64,104.36,0.59,235.16
2026-02-03 13:43:21.750,7.47,133.87,READY,19.62,0.69,110.91,0.65,235.16
2026-02-03 13:43:21.865,9.07,110.26,READY,1.65,0.60,105.39,0.62,235.16
2026-02-03 13:43:22.087,4.65,215.00,READY,1.25,108.46,102.70,0.59,235.16
2026-02-03 13:43:22.204,9.13,109.49,READY,1.36,0.63,104.86,0.64,235.16
2026-02-03 13:43:22.318,9.14,109.41,READY,1.75,0.57,104.46,0.64,235.16
2026-02-03 13:43:22.434,9.16,109.12,READY,1.31,0.63,104.55,0.67,235.16
2026-02-03 13:43:22.547,9.22,108.43,READY,1.76,0.57,103.48,0.61,235.16
2026-02-03 13:43:22.787,4.30,232.67,READY,14.07,108.24,107.81,0.59,235.16
2026-02-03 13:43:22.904,9.10,109.83,READY,1.80,0.67,104.75,0.62,235.16
2026-02-03 13:43:23.020,8.98,111.34,READY,2.37,0.61,105.75,0.67,235.16
2026-02-03 13:43:23.144,8.57,116.73,READY,9.29,0.64,104.20,0.64,235.16
2026-02-03 13:43:23.259,9.10,109.87,READY,2.29,0.62,104.37,0.65,235.16
2026-02-03 13:43:23.481,4.64,215.33,READY,1.74,107.33,103.76,0.56,235.16
2026-02-03 13:43:23.599,9.09,109.98,READY,2.95,0.64,103.93,0.56,235.16
2026-02-03 13:43:23.714,9.07,110.21,READY,3.04,0.65,103.86,0.56,235.16
2026-02-03 13:43:23.830,9.16,109.14,READY,1.50,0.61,104.24,0.57,235.16
2026-02-03 13:43:23.948,9.06,110.40,READY,2.76,0.56,103.87,0.58,235.16
2026-02-03 13:43:24.186,4.27,233.93,READY,16.24,109.32,105.81,0.62,235.16
2026-02-03 13:43:24.301,9.08,110.11,READY,2.96,0.60,104.08,0.54,235.16
2026-02-03 13:43:24.417,9.19,108.84,READY,1.38,0.70,104.21,0.55,235.16
2026-02-03 13:43:24.545,8.13,123.02,READY,14.79,0.60,105.10,0.56,235.16
2026-02-03 13:43:24.660,9.07,110.20,READY,1.40,0.91,104.95,0.60,235.16
2026-02-03 13:43:24.886,4.55,220.00,READY,1.38,111.17,104.43,0.65,235.16
2026-02-03 13:43:25.005,9.14,109.47,READY,1.27,0.59,104.65,0.96,235.16
2026-02-03 13:43:25.120,9.08,110.18,READY,1.71,0.57,105.28,0.62,235.16
2026-02-03 13:43:25.237,9.06,110.35,READY,1.28,0.68,105.85,0.59,235.16
2026-02-03 13:43:25.351,9.13,109.50,READY,1.70,0.57,104.67,0.56,235.16
2026-02-03 13:43:25.586,4.39,227.66,READY,10.67,110.27,104.02,0.61,235.16
2026-02-03 13:43:25.704,8.95,111.77,READY,2.30,0.62,106.29,0.59,235.16
2026-02-03 13:43:25.822,9.07,110.24,READY,1.29,0.66,105.73,0.62,235.16
2026-02-03 13:43:25.945,8.40,119.03,READY,10.40,0.59,105.40,0.64,235.16
2026-02-03 13:43:26.060,9.13,109.56,READY,1.52,0.65,104.80,0.64,235.16
2026-02-03 13:43:26.281,4.63,216.11,READY,1.70,108.32,103.55,0.59,235.16
2026-02-03 13:43:26.398,9.10,109.85,READY,1.97,0.58,104.72,0.63,235.16
2026-02-03 13:43:26.512,9.20,108.64,READY,1.56,0.56,103.90,0.59,235.16
2026-02-03 13:43:26.626,9.17,109.05,READY,1.49,0.57,104.37,0.62,235.16
2026-02-03 13:43:26.745,8.76,114.13,READY,6.61,0.58,104.51,0.57,235.16
2026-02-03 13:43:26.972,4.49,222.50,READY,1.49,112.99,105.26,0.60,235.16
2026-02-03 13:43:27.090,9.05,110.47,READY,1.32,0.63,105.87,0.63,235.16
2026-02-03 13:43:27.213,8.46,118.22,READY,9.95,0.60,105.11,0.56,235.16
2026-02-03 13:43:27.353,7.45,134.15,READY,18.65,0.66,112.21,0.60,235.16
2026-02-03 13:43:27.469,8.96,111.67,READY,1.68,0.59,106.69,0.62,235.16
2026-02-03 13:43:27.693,4.61,217.05,READY,1.25,109.21,104.02,0.57,235.16
2026-02-03 13:43:27.811,9.15,109.30,READY,1.36,0.56,104.78,0.63,235.16
2026-02-03 13:43:27.927,9.03,110.78,READY,1.40,0.56,106.20,0.61,235.16
2026-02-03 13:43:28.042,9.13,109.48,READY,1.36,0.58,104.86,0.63,235.16
2026-02-03 13:43:28.156,9.14,109.37,READY,1.74,0.57,104.31,0.72,235.16
2026-02-03 13:43:28.394,4.32,231.26,READY,9.92,113.69,104.99,0.62,235.16
2026-02-03 13:43:28.513,9.00,111.16,READY,1.76,0.66,105.97,0.57,235.16
2026-02-03 13:43:28.631,9.00,111.13,READY,1.30,0.65,106.69,0.56,235.22
2026-02-03 13:43:28.745,9.13,109.51,READY,1.69,0.61,104.62,0.57,235.22
2026-02-03 13:43:28.864,9.13,109.49,READY,1.37,0.59,105.09,0.60,235.22
2026-02-03 13:43:29.085,4.62,216.59,READY,1.41,109.77,102.81,0.60,235.22
2026-02-03 13:43:29.201,9.18,108.93,READY,1.25,0.63,104.46,0.60,235.22
2026-02-03 13:43:29.315,9.19,108.76,READY,1.75,0.61,103.88,0.57,235.22
2026-02-03 13:43:29.429,9.16,109.22,READY,1.61,0.56,104.41,0.59,235.22
2026-02-03 13:43:29.546,8.88,112.58,READY,3.39,0.61,105.91,0.62,235.22
2026-02-03 13:43:29.773,4.51,221.90,READY,1.82,108.39,107.96,1.00,235.25
2026-02-03 13:43:29.892,8.85,112.98,READY,3.13,0.68,105.76,0.55,235.25
2026-02-03 13:43:30.015,8.65,115.59,READY,6.41,0.59,105.67,0.62,235.25
2026-02-03 13:43:30.145,8.01,124.91,READY,17.86,0.61,103.88,0.58,235.25
2026-02-03 13:43:30.261,8.98,111.31,READY,2.45,0.61,105.72,0.54,235.25
2026-02-03 13:43:30.489,4.47,223.85,READY,2.49,114.99,103.78,0.59,235.25
2026-02-03 13:43:30.609,8.96,111.63,READY,3.58,0.57,104.84,0.58,235.25
2026-02-03 13:43:30.723,9.10,109.90,READY,1.65,0.57,105.14,0.53,235.25
2026-02-03 13:43:30.838,9.11,109.72,READY,1.45,0.57,105.15,0.55,235.25
2026-02-03 13:43:30.952,9.18,108.88,READY,1.53,0.68,104.47,0.52,235.25
2026-02-03 13:43:31.194,4.21,237.69,READY,16.85,109.70,107.60,0.94,235.25
2026-02-03 13:43:31.312,9.13,109.54,READY,1.33,0.69,104.96,0.60,235.25
2026-02-03 13:43:31.426,9.17,109.07,READY,1.63,0.63,104.27,0.63,235.25
2026-02-03 13:43:31.546,8.70,114.97,READY,6.67,0.61,105.07,0.58,235.25
2026-02-03 13:43:31.660,9.16,109.21,READY,1.70,0.60,104.29,0.61,235.25
2026-02-03 13:43:31.883,4.62,216.45,READY,1.22,109.26,103.44,0.56,235.25
2026-02-03 13:43:32.007,8.53,117.27,READY,1.72,0.56,111.35,0.61,235.25
2026-02-03 13:43:32.122,9.10,109.92,READY,1.49,0.58,105.21,0.62,235.25
2026-02-03 13:43:32.237,9.12,109.60,READY,1.37,0.57,104.99,0.59,235.25
2026-02-03 13:43:32.351,9.16,109.13,READY,1.58,0.57,104.35,0.62,235.25
2026-02-03 13:43:32.591,4.25,235.57,READY,18.10,109.14,105.73,0.57,235.25
2026-02-03 13:43:32.709,9.01,110.93,READY,1.24,0.66,106.52,0.57,235.25
2026-02-03 13:43:32.825,9.05,110.49,READY,1.51,0.61,105.79,0.57,235.25
2026-02-03 13:43:32.951,8.26,121.01,READY,8.21,0.60,109.55,0.63,235.25
2026-02-03 13:43:33.067,9.00,111.09,READY,2.68,0.59,105.23,0.59,235.25
2026-02-03 13:43:33.287,4.65,215.26,READY,1.53,106.75,104.45,0.60,235.25
2026-02-03 13:43:33.403,9.14,109.37,READY,1.34,0.66,104.86,0.56,235.25
2026-02-03 13:43:33.517,9.17,109.02,READY,1.48,0.58,104.36,0.56,235.25
2026-02-03 13:43:33.630,9.21,108.61,READY,1.58,0.57,103.86,0.59,235.25
2026-02-03 13:43:33.745,9.14,109.35,READY,2.51,0.56,103.77,0.57,235.25
2026-02-03 13:43:33.965,4.65,215.23,READY,1.50,107.01,104.12,0.60,235.25
2026-02-03 13:43:34.081,9.20,108.68,READY,1.45,0.66,103.77,0.55,235.25
2026-02-03 13:43:34.220,7.46,134.10,READY,20.21,0.59,106.64,0.56,235.25
2026-02-03 13:43:34.334,9.12,109.62,READY,1.45,0.61,105.04,0.60,235.25
2026-02-03 13:43:34.448,9.18,108.93,READY,1.47,0.59,104.32,0.55,235.25
2026-02-03 13:43:34.673,4.55,219.90,READY,1.55,112.20,103.62,0.55,235.25
2026-02-03 13:43:34.789,9.18,108.87,READY,2.20,0.57,103.45,0.64,235.25
2026-02-03 13:43:34.904,9.10,109.85,READY,2.14,0.57,104.29,0.60,235.25
2026-02-03 13:43:35.023,8.82,113.40,READY,2.44,0.59,107.02,0.62,235.25
2026-02-03 13:43:35.146,8.42,118.76,READY,10.68,0.57,105.00,0.59,235.25
2026-02-03 13:43:35.373,4.50,222.06,READY,1.43,109.40,108.28,0.60,235.25
2026-02-03 13:43:35.489,9.22,108.43,READY,1.31,0.68,103.82,0.61,235.25
2026-02-03 13:43:35.614,8.32,120.15,READY,12.22,0.59,104.45,0.63,235.25
2026-02-03 13:43:35.731,9.19,108.85,READY,1.53,0.64,104.10,0.58,235.25
2026-02-03 13:43:35.845,9.19,108.86,READY,1.56,0.62,104.13,0.57,235.25
2026-02-03 13:43:36.066,4.62,216.48,READY,1.56,109.01,103.31,0.61,235.25
2026-02-03 13:43:36.183,9.14,109.37,READY,1.34,0.67,104.78,0.61,235.25
2026-02-03 13:43:36.297,9.18,108.96,READY,1.55,0.57,104.24,0.56,235.25
2026-02-03 13:43:36.415,8.84,113.10,READY,4.57,0.57,105.35,0.58,235.25
2026-02-03 13:43:36.531,8.99,111.28,READY,1.90,0.57,106.13,0.61,235.25
2026-02-03 13:43:36.759,4.52,221.11,READY,1.45,111.55,105.54,0.59,235.25
2026-02-03 13:43:36.876,9.09,110.03,READY,1.83,0.70,104.97,0.60,235.25
2026-02-03 13:43:36.993,9.08,110.17,READY,1.24,0.67,105.68,0.60,235.25
2026-02-03 13:43:37.108,9.04,110.57,READY,2.33,0.61,105.14,0.61,235.25
2026-02-03 13:43:37.225,9.08,110.08,READY,1.24,0.64,105.64,0.61,235.25
2026-02-03 13:43:37.455,4.45,224.74,READY,8.44,108.70,104.98,0.65,235.25
2026-02-03 13:43:37.571,9.17,109.04,READY,1.26,0.60,104.57,0.61,235.25
2026-02-03 13:43:37.686,9.13,109.54,READY,1.49,0.57,104.86,0.60,235.25
2026-02-03 13:43:37.814,8.08,123.73,READY,15.98,0.59,104.58,0.62,235.25
2026-02-03 13:43:37.928,9.18,108.90,READY,1.60,0.57,104.11,0.57,235.25
2026-02-03 13:43:38.149,4.62,216.24,READY,1.52,107.56,104.60,0.59,235.25
2026-02-03 13:43:38.266,9.16,109.23,READY,1.32,0.68,104.66,0.59,235.25
2026-02-03 13:43:38.382,8.98,111.35,READY,2.18,0.61,105.97,0.58,235.25
2026-02-03 13:43:38.497,9.10,109.89,READY,1.23,0.66,105.02,0.62,235.25
2026-02-03 13:43:38.614,9.06,110.43,READY,2.91,0.62,104.07,0.64,235.25
2026-02-03 13:43:38.839,4.57,218.67,READY,1.29,107.97,106.91,0.56,235.25
2026-02-03 13:43:38.955,9.16,109.16,READY,1.27,0.65,104.47,0.59,235.25
2026-02-03 13:43:39.082,8.25,121.27,READY,14.16,0.57,103.52,0.72,235.25
2026-02-03 13:43:39.221,7.46,134.11,READY,20.12,0.80,107.23,0.59,235.25
2026-02-03 13:43:39.335,9.12,109.69,READY,2.08,0.60,104.43,0.58,235.25
2026-02-03 13:43:39.554,4.67,213.97,READY,1.47,106.93,102.99,0.61,235.25
2026-02-03 13:43:39.670,9.22,108.51,READY,1.31,0.66,104.02,0.58,235.25
2026-02-03 13:43:39.785,9.10,109.85,READY,2.67,0.68,103.61,0.56,235.25
2026-02-03 13:43:39.899,9.11,109.73,READY,2.18,0.74,104.24,0.58,235.25
2026-02-03 13:43:40.014,9.12,109.64,READY,2.68,0.61,103.75,0.63,235.25
2026-02-03 13:43:40.235,4.61,216.72,READY,1.52,109.86,102.83,0.53,235.25
2026-02-03 13:43:40.351,9.24,108.24,READY,1.38,0.68,103.61,0.61,235.25
2026-02-03 13:43:40.488,7.70,129.94,READY,17.30,0.61,109.45,0.54,235.25
2026-02-03 13:43:40.615,8.14,122.85,READY,14.33,0.58,105.58,0.53,235.25
2026-02-03 13:43:40.730,9.15,109.30,READY,1.50,0.56,104.59,0.61,235.25
2026-02-03 13:43:40.951,4.62,216.36,READY,1.70,106.67,103.77,0.62,235.25
2026-02-03 13:43:41.067,9.20,108.65,READY,1.24,0.67,104.19,0.59,235.25
2026-02-03 13:43:41.180,9.18,108.88,READY,1.57,0.61,104.09,0.57,235.25
2026-02-03 13:43:41.294,9.23,108.37,READY,1.54,0.61,103.64,0.60,235.25
2026-02-03 13:43:41.414,8.67,115.29,READY,8.34,0.61,103.73,0.63,235.25
2026-02-03 13:43:41.639,4.54,220.03,READY,1.51,110.01,105.98,0.57,235.25
2026-02-03 13:43:41.755,9.19,108.79,READY,1.25,0.63,104.24,0.66,235.25
2026-02-03 13:43:41.883,8.12,123.17,READY,15.75,0.61,104.24,0.57,235.25
2026-02-03 13:43:42.023,7.42,134.79,READY,19.00,0.64,112.51,0.64,235.25
2026-02-03 13:43:42.137,9.18,108.98,READY,1.54,0.57,104.21,0.60,235.25
2026-02-03 13:43:42.355,4.69,213.02,READY,1.45,105.91,103.06,0.58,235.25
2026-02-03 13:43:42.471,9.20,108.69,READY,1.28,0.69,104.17,0.62,235.25
2026-02-03 13:43:42.585,9.16,109.22,READY,1.48,0.59,104.73,0.57,235.25
2026-02-03 13:43:42.699,9.15,109.31,READY,1.40,0.60,104.88,0.58,235.25
2026-02-03 13:43:42.816,8.89,112.52,READY,3.18,0.67,106.13,0.56,235.25
2026-02-03 13:43:43.037,4.63,216.04,READY,1.55,107.50,104.44,0.57,235.25
2026-02-03 13:43:43.154,9.15,109.28,READY,1.24,0.63,104.81,0.56,235.25
2026-02-03 13:43:43.284,7.98,125.27,READY,16.41,0.60,105.65,0.58,235.25
2026-02-03 13:43:43.416,7.86,127.28,READY,18.18,0.57,105.93,0.57,235.25
2026-02-03 13:43:43.532,9.03,110.74,READY,1.66,0.57,105.93,0.58,235.25
2026-02-03 13:43:43.762,4.44,225.13,READY,1.54,112.54,108.55,0.55,235.25
2026-02-03 13:43:43.880,9.00,111.09,READY,1.34,0.69,106.58,0.57,235.25
2026-02-03 13:43:43.995,9.09,110.00,READY,1.70,0.61,105.13,0.56,235.25
2026-02-03 13:43:44.113,8.84,113.17,READY,1.50,0.61,108.45,0.57,235.25
2026-02-03 13:43:44.228,9.10,109.90,READY,1.51,0.61,105.19,0.59,235.25
2026-02-03 13:43:44.468,4.26,234.78,READY,10.27,113.86,107.97,0.57,235.25
2026-02-03 13:43:44.591,8.61,116.14,READY,1.25,0.69,111.67,0.60,235.25
2026-02-03 13:43:44.706,9.08,110.11,READY,1.51,0.57,105.37,0.58,235.25
2026-02-03 13:43:44.821,9.09,110.03,READY,1.50,0.59,105.33,0.58,235.25
2026-02-03 13:43:44.952,7.93,126.11,READY,17.46,0.57,105.50,0.57,235.25
2026-02-03 13:43:45.196,4.19,238.76,READY,18.30,111.47,106.33,0.56,235.25
2026-02-03 13:43:45.313,9.09,110.02,READY,1.29,0.73,105.49,0.58,235.25
2026-02-03 13:43:45.436,8.44,118.54,READY,1.43,0.63,113.67,0.56,235.25
2026-02-03 13:43:45.557,8.69,115.11,READY,2.09,0.64,105.29,0.63,235.25
