timestamp,fps,frame_time_ms,state,cap_read_ms,process_state_ms,draw_ui_ms,imshow_ms,memory_mb
2026-02-03 11:41:00.822,10.62,94.16,TAKE_PICTURE,3.36,0.61,87.62,0.60,232.54
2026-02-03 11:41:00.960,7.48,133.65,TAKE_PICTURE,37.13,0.55,93.31,0.62,232.54
2026-02-03 11:41:01.212,4.05,247.09,TAKE_PICTURE,31.48,119.53,92.33,0.59,232.54
2026-02-03 11:41:01.314,10.64,94.02,TAKE_PICTURE,1.28,0.63,89.26,0.61,232.54
2026-02-03 11:41:01.431,9.00,111.16,TAKE_PICTURE,11.84,0.63,96.06,0.65,232.54
2026-02-03 11:41:01.566,7.62,131.15,TAKE_PICTURE,29.27,1.48,96.26,0.93,232.54
2026-02-03 11:41:01.701,7.75,128.98,TAKE_PICTURE,25.20,1.41,97.90,0.61,232.54
2026-02-03 11:41:01.931,4.43,225.91,TAKE_PICTURE,2.01,119.56,101.94,0.54,232.44
2026-02-03 11:41:02.034,10.73,93.24,TAKE_PICTURE,1.29,0.65,88.78,0.54,232.44
2026-02-03 11:41:02.164,8.10,123.42,TAKE_PICTURE,23.51,1.24,95.38,0.59,232.44
2026-02-03 11:41:02.304,7.41,134.99,TAKE_PICTURE,27.58,1.84,101.37,0.57,232.42
2026-02-03 11:41:02.414,9.52,105.09,TAKE_PICTURE,1.74,0.59,99.52,0.56,232.42
2026-02-03 11:41:02.626,4.82,207.31,TAKE_PICTURE,1.67,111.51,91.14,0.65,232.42
2026-02-03 11:41:02.731,10.32,96.86,TAKE_PICTURE,4.94,0.60,88.56,0.66,232.42
2026-02-03 11:41:02.829,10.63,94.06,TAKE_PICTURE,1.82,0.63,88.70,0.59,232.42
2026-02-03 11:41:02.976,7.16,139.65,TAKE_PICTURE,30.42,1.26,104.74,0.56,232.36
2026-02-03 11:41:03.089,9.22,108.45,TAKE_PICTURE,14.26,0.64,90.99,0.53,232.36
2026-02-03 11:41:03.303,4.79,208.61,TAKE_PICTURE,1.54,113.97,89.98,1.18,232.36
2026-02-03 11:41:03.405,10.58,94.53,TAKE_PICTURE,1.29,0.59,89.81,0.86,232.36
2026-02-03 11:41:03.504,10.65,93.92,TAKE_PICTURE,1.51,0.58,89.25,0.61,232.36
2026-02-03 11:41:03.630,8.22,121.63,TAKE_PICTURE,22.97,0.73,95.06,0.71,232.36
2026-02-03 11:41:03.765,7.74,129.20,TAKE_PICTURE,29.26,1.36,94.56,0.57,232.36
2026-02-03 11:41:03.972,4.93,203.00,TAKE_PICTURE,1.57,109.16,89.48,0.59,232.36
2026-02-03 11:41:04.070,10.66,93.85,TAKE_PICTURE,2.01,0.60,88.30,0.55,232.36
2026-02-03 11:41:04.169,10.91,91.66,TAKE_PICTURE,1.54,0.64,86.94,0.56,232.36
2026-02-03 11:41:04.295,8.22,121.62,TAKE_PICTURE,22.05,0.77,96.02,0.54,232.36
2026-02-03 11:41:04.394,10.71,93.36,TAKE_PICTURE,1.53,0.64,88.54,0.56,232.36
2026-02-03 11:41:04.606,4.82,207.47,TAKE_PICTURE,1.56,112.53,90.77,0.58,232.36
2026-02-03 11:41:04.705,10.89,91.83,TAKE_PICTURE,1.41,0.61,87.29,0.60,232.36
2026-02-03 11:41:04.835,8.01,124.88,TAKE_PICTURE,21.75,0.72,99.55,0.59,232.36
2026-02-03 11:41:04.972,7.61,131.48,TAKE_PICTURE,23.74,1.22,97.71,0.55,232.36
2026-02-03 11:41:05.070,10.65,93.92,TAKE_PICTURE,1.62,0.61,89.12,0.60,232.36
2026-02-03 11:41:05.277,4.96,201.68,TAKE_PICTURE,1.54,109.06,88.48,0.57,232.36
2026-02-03 11:41:05.384,9.75,102.55,TAKE_PICTURE,1.63,2.00,95.93,0.57,232.32
2026-02-03 11:41:05.487,10.26,97.50,TAKE_PICTURE,6.62,0.61,87.63,0.67,232.32
2026-02-03 11:41:05.585,10.65,93.94,TAKE_PICTURE,1.91,0.64,88.65,0.71,232.32
2026-02-03 11:41:05.688,10.28,97.23,TAKE_PICTURE,5.43,0.63,88.63,0.54,232.32
2026-02-03 11:41:05.905,4.71,212.52,TAKE_PICTURE,1.85,116.97,91.10,0.62,232.32
2026-02-03 11:41:06.005,10.81,92.53,TAKE_PICTURE,1.29,0.62,88.02,0.64,232.32
2026-02-03 11:41:06.102,10.85,92.16,TAKE_PICTURE,1.57,0.58,87.54,0.65,232.32
2026-02-03 11:41:06.229,8.23,121.50,TAKE_PICTURE,24.71,1.05,92.98,0.62,232.32
2026-02-03 11:41:06.365,7.64,130.96,TAKE_PICTURE,32.15,1.14,94.23,0.60,232.32
2026-02-03 11:41:06.580,4.75,210.57,TAKE_PICTURE,1.55,110.89,95.33,0.67,232.32
2026-02-03 11:41:06.688,10.04,99.65,TAKE_PICTURE,2.41,0.64,93.42,0.60,232.32
2026-02-03 11:41:06.794,9.91,100.93,TAKE_PICTURE,3.10,0.68,94.59,0.56,232.32
2026-02-03 11:41:06.897,10.16,98.42,TAKE_PICTURE,2.18,0.62,93.01,0.57,232.32
2026-02-03 11:41:07.030,7.82,127.94,TAKE_PICTURE,31.48,1.19,91.56,0.59,232.32
2026-02-03 11:41:07.285,4.00,249.83,TAKE_PICTURE,30.26,124.61,90.92,0.60,232.32
2026-02-03 11:41:07.397,9.71,102.99,TAKE_PICTURE,1.64,0.57,98.43,0.57,232.44
2026-02-03 11:41:07.501,10.08,99.16,TAKE_PICTURE,1.53,0.58,94.49,0.57,232.42
2026-02-03 11:41:07.629,8.10,123.50,TAKE_PICTURE,26.38,0.57,93.76,0.62,232.42
2026-02-03 11:41:07.764,7.70,129.83,TAKE_PICTURE,31.11,1.12,93.75,0.54,232.42
2026-02-03 11:41:07.971,4.96,201.70,TAKE_PICTURE,1.63,110.98,86.32,0.60,232.42
2026-02-03 11:41:08.075,10.29,97.22,TAKE_PICTURE,1.45,0.61,92.17,0.64,232.42
2026-02-03 11:41:08.172,10.93,91.49,TAKE_PICTURE,2.41,0.62,85.75,0.54,232.42
2026-02-03 11:41:08.295,8.39,119.13,TAKE_PICTURE,19.67,0.90,93.74,0.71,232.42
2026-02-03 11:41:08.392,10.95,91.32,TAKE_PICTURE,1.85,0.62,86.21,0.63,232.42
2026-02-03 11:41:08.601,4.91,203.53,TAKE_PICTURE,1.61,110.57,88.78,0.60,232.42
2026-02-03 11:41:08.699,11.00,90.93,TAKE_PICTURE,1.27,0.59,86.40,0.67,232.42
2026-02-03 11:41:08.832,7.80,128.15,TAKE_PICTURE,29.58,1.11,93.63,0.54,232.42
2026-02-03 11:41:08.963,7.94,125.94,TAKE_PICTURE,27.85,1.62,91.65,0.57,232.42
2026-02-03 11:41:09.060,10.84,92.27,TAKE_PICTURE,1.67,0.59,87.43,0.57,232.42
2026-02-03 11:41:09.267,4.94,202.59,TAKE_PICTURE,1.66,110.60,87.79,0.58,232.42
2026-02-03 11:41:09.365,11.05,90.49,TAKE_PICTURE,1.32,0.75,85.84,0.64,232.42
2026-02-03 11:41:09.496,7.94,125.99,TAKE_PICTURE,28.86,1.92,91.51,0.56,232.42
2026-02-03 11:41:09.592,11.05,90.51,TAKE_PICTURE,1.62,0.62,85.69,0.65,232.42
2026-02-03 11:41:09.690,10.69,93.55,TAKE_PICTURE,1.47,0.62,88.71,0.62,232.42
2026-02-03 11:41:09.902,4.83,206.92,TAKE_PICTURE,1.62,112.02,90.60,0.67,232.42
2026-02-03 11:41:10.014,9.63,103.87,TAKE_PICTURE,2.53,0.76,97.66,0.65,232.54
2026-02-03 11:41:10.113,10.65,93.87,TAKE_PICTURE,1.45,0.58,88.24,0.57,232.56
2026-02-03 11:41:10.230,8.97,111.50,TAKE_PICTURE,13.87,0.63,94.55,0.50,232.54
2026-02-03 11:41:10.369,7.44,134.38,TAKE_PICTURE,31.99,1.24,97.04,0.55,232.44
2026-02-03 11:41:10.596,4.50,222.28,TAKE_PICTURE,1.51,122.34,95.89,0.62,232.44
2026-02-03 11:41:10.701,10.31,97.00,TAKE_PICTURE,1.65,0.61,91.41,1.05,232.44
2026-02-03 11:41:10.839,7.55,132.52,TAKE_PICTURE,27.51,1.82,99.43,0.59,232.44
2026-02-03 11:41:10.976,7.63,131.10,TAKE_PICTURE,20.09,0.62,107.56,0.59,232.44
2026-02-03 11:41:11.080,10.03,99.69,TAKE_PICTURE,1.41,0.64,95.02,0.53,232.44
2026-02-03 11:41:11.302,4.65,215.09,TAKE_PICTURE,1.50,113.18,97.71,0.59,232.44
2026-02-03 11:41:11.416,9.36,106.83,TAKE_PICTURE,2.10,0.59,101.57,0.61,232.44
2026-02-03 11:41:11.522,9.96,100.41,TAKE_PICTURE,2.02,0.64,95.28,0.58,232.44
2026-02-03 11:41:11.635,9.28,107.80,TAKE_PICTURE,5.89,0.59,98.18,0.66,232.44
2026-02-03 11:41:11.771,7.66,130.50,TAKE_PICTURE,23.73,0.84,102.61,0.71,232.44
2026-02-03 11:41:11.997,4.53,220.54,TAKE_PICTURE,1.36,116.45,100.02,0.60,232.44
2026-02-03 11:41:12.105,9.97,100.28,TAKE_PICTURE,1.28,0.60,95.72,0.54,232.44
2026-02-03 11:41:12.235,8.00,125.07,TAKE_PICTURE,22.89,0.75,98.63,0.71,232.54
2026-02-03 11:41:12.365,8.02,124.64,TAKE_PICTURE,25.84,0.50,94.64,0.79,232.54
2026-02-03 11:41:12.470,9.98,100.19,TAKE_PICTURE,1.55,0.65,95.48,0.58,232.54
2026-02-03 11:41:12.679,4.89,204.34,TAKE_PICTURE,2.18,109.69,89.94,0.54,232.54
2026-02-03 11:41:12.779,10.79,92.64,TAKE_PICTURE,1.46,0.61,87.99,0.63,232.54
2026-02-03 11:41:12.893,9.17,109.03,TAKE_PICTURE,12.44,0.61,93.46,0.52,232.54
2026-02-03 11:41:12.992,10.67,93.73,TAKE_PICTURE,1.49,0.58,89.05,0.64,232.54
2026-02-03 11:41:13.090,10.70,93.44,TAKE_PICTURE,1.54,0.58,88.77,0.56,232.54
2026-02-03 11:41:13.298,4.94,202.63,TAKE_PICTURE,1.60,109.65,88.79,0.56,232.54
2026-02-03 11:41:13.397,10.86,92.10,TAKE_PICTURE,1.35,0.63,87.56,0.61,232.54
2026-02-03 11:41:13.496,10.65,93.87,TAKE_PICTURE,1.52,0.63,89.11,0.60,232.54
2026-02-03 11:41:13.632,7.59,131.68,TAKE_PICTURE,33.33,1.13,93.57,0.66,232.54
2026-02-03 11:41:13.767,7.72,129.51,TAKE_PICTURE,29.07,1.60,94.99,0.58,232.54
2026-02-03 11:41:13.987,4.65,215.28,TAKE_PICTURE,2.25,119.19,90.84,0.59,232.54
2026-02-03 11:41:14.094,9.74,102.70,TAKE_PICTURE,2.32,0.60,96.34,0.51,232.54
2026-02-03 11:41:14.193,10.89,91.80,TAKE_PICTURE,1.52,0.59,87.08,0.61,232.54
2026-02-03 11:41:14.289,10.97,91.19,TAKE_PICTURE,1.55,0.60,86.64,0.56,232.54
2026-02-03 11:41:14.385,10.91,91.70,TAKE_PICTURE,1.70,0.54,86.93,0.55,232.54
2026-02-03 11:41:14.597,4.83,207.09,TAKE_PICTURE,6.52,110.08,87.93,0.54,232.54
2026-02-03 11:41:14.696,10.98,91.07,TAKE_PICTURE,1.77,0.63,86.04,0.66,232.54
2026-02-03 11:41:14.829,7.80,128.24,TAKE_PICTURE,33.90,1.14,89.86,0.60,232.54
2026-02-03 11:41:14.962,7.80,128.24,TAKE_PICTURE,33.31,1.22,90.27,0.52,232.54
2026-02-03 11:41:15.060,10.91,91.65,TAKE_PICTURE,1.92,0.64,86.52,0.60,232.54
2026-02-03 11:41:15.270,4.88,204.78,TAKE_PICTURE,2.15,110.88,88.39,0.54,232.54
2026-02-03 11:41:15.370,10.74,93.10,TAKE_PICTURE,1.35,0.59,88.43,0.61,232.52
2026-02-03 11:41:15.499,8.20,122.01,TAKE_PICTURE,26.67,1.85,89.81,0.56,232.52
2026-02-03 11:41:15.631,8.02,124.72,TAKE_PICTURE,27.73,1.21,91.96,0.61,232.52
2026-02-03 11:41:15.765,7.88,126.86,TAKE_PICTURE,28.19,1.16,93.61,0.61,232.52
2026-02-03 11:41:15.976,4.87,205.46,TAKE_PICTURE,1.56,110.97,90.45,0.55,232.52
2026-02-03 11:41:16.076,10.77,92.82,TAKE_PICTURE,1.42,0.64,88.27,0.52,232.52
2026-02-03 11:41:16.174,10.68,93.67,TAKE_PICTURE,1.61,0.60,88.87,0.62,232.52
2026-02-03 11:41:16.301,8.22,121.71,TAKE_PICTURE,22.00,0.71,95.96,0.70,232.52
2026-02-03 11:41:16.434,7.83,127.79,TAKE_PICTURE,29.73,1.89,92.30,0.58,232.52
2026-02-03 11:41:16.682,4.12,242.77,TAKE_PICTURE,28.03,120.10,91.23,0.54,232.52
2026-02-03 11:41:16.782,10.75,93.04,TAKE_PICTURE,1.33,0.63,88.61,0.53,232.52
2026-02-03 11:41:16.895,9.23,108.39,TAKE_PICTURE,14.05,0.57,91.19,0.55,232.52
2026-02-03 11:41:17.034,7.46,134.06,TAKE_PICTURE,33.97,1.18,95.47,0.57,232.52
2026-02-03 11:41:17.164,7.99,125.18,TAKE_PICTURE,26.44,1.34,93.71,0.67,232.52
2026-02-03 11:41:17.381,4.75,210.46,TAKE_PICTURE,1.47,112.30,91.69,0.54,232.52
2026-02-03 11:41:17.482,10.73,93.22,TAKE_PICTURE,1.27,0.63,88.62,0.62,232.52
2026-02-03 11:41:17.581,10.60,94.35,TAKE_PICTURE,1.73,0.61,89.39,0.54,232.52
2026-02-03 11:41:17.696,9.12,109.61,TAKE_PICTURE,14.70,0.63,90.18,2.01,232.52
2026-02-03 11:41:17.831,7.70,129.91,TAKE_PICTURE,33.26,0.68,92.67,0.62,232.52
2026-02-03 11:41:18.072,4.24,236.02,TAKE_PICTURE,31.72,112.20,88.66,0.55,232.52
2026-02-03 11:41:18.171,10.87,91.96,TAKE_PICTURE,1.31,0.63,87.48,0.55,232.52
2026-02-03 11:41:18.302,7.91,126.47,TAKE_PICTURE,25.81,0.91,97.16,0.63,232.52
2026-02-03 11:41:18.433,7.95,125.76,TAKE_PICTURE,28.10,1.89,92.34,0.59,232.52
2026-02-03 11:41:18.569,7.65,130.71,TAKE_PICTURE,28.81,1.95,96.54,0.59,232.52
2026-02-03 11:41:18.776,4.94,202.32,TAKE_PICTURE,1.74,109.14,89.02,0.56,232.52
2026-02-03 11:41:18.875,10.89,91.85,TAKE_PICTURE,1.36,0.63,87.29,0.54,232.52
2026-02-03 11:41:18.973,10.78,92.79,TAKE_PICTURE,1.62,0.63,87.89,0.61,232.52
2026-02-03 11:41:19.101,8.07,123.88,TAKE_PICTURE,24.09,0.72,96.40,0.66,232.52
2026-02-03 11:41:19.231,8.00,125.02,TAKE_PICTURE,28.19,0.79,92.40,0.61,232.52
2026-02-03 11:41:19.473,4.23,236.19,TAKE_PICTURE,31.81,112.17,88.76,0.62,232.52
2026-02-03 11:41:19.571,11.02,90.71,TAKE_PICTURE,1.31,0.60,86.21,0.59,232.52
2026-02-03 11:41:19.703,7.82,127.85,TAKE_PICTURE,26.70,1.66,95.92,0.60,232.52
2026-02-03 11:41:19.829,8.26,121.02,TAKE_PICTURE,25.44,0.47,92.01,0.61,232.52
2026-02-03 11:41:19.963,7.78,128.51,TAKE_PICTURE,33.34,1.14,90.71,0.57,232.52
2026-02-03 11:41:20.173,4.85,206.06,TAKE_PICTURE,2.16,110.89,90.41,0.55,232.52
2026-02-03 11:41:20.272,10.89,91.81,TAKE_PICTURE,1.27,0.63,87.29,0.59,232.52
2026-02-03 11:41:20.368,10.99,91.02,TAKE_PICTURE,1.56,0.63,86.13,0.71,232.52
2026-02-03 11:41:20.497,8.08,123.79,TAKE_PICTURE,29.83,1.13,88.69,0.57,232.52
2026-02-03 11:41:20.629,7.85,127.46,TAKE_PICTURE,33.30,1.21,89.64,0.55,232.52
2026-02-03 11:41:20.845,4.77,209.73,TAKE_PICTURE,3.27,114.73,89.03,0.56,232.52
2026-02-03 11:41:20.939,11.11,89.99,TAKE_PICTURE,1.77,0.58,84.76,0.62,232.52
2026-02-03 11:41:21.037,10.87,92.00,TAKE_PICTURE,2.22,0.57,86.42,0.63,232.52
2026-02-03 11:41:21.161,8.36,119.68,TAKE_PICTURE,24.64,0.58,91.89,0.60,232.52
2026-02-03 11:41:21.259,10.74,93.14,TAKE_PICTURE,1.39,0.54,88.06,0.62,232.52
2026-02-03 11:41:21.477,4.75,210.74,TAKE_PICTURE,1.46,117.08,89.62,0.59,232.52
2026-02-03 11:41:21.576,10.97,91.14,TAKE_PICTURE,1.57,0.66,86.25,0.63,232.52
2026-02-03 11:41:21.701,8.38,119.38,TAKE_PICTURE,20.42,0.69,94.13,0.59,232.52
2026-02-03 11:41:21.832,7.94,125.94,TAKE_PICTURE,29.76,0.90,91.26,0.60,232.52
2026-02-03 11:41:21.928,10.87,91.99,TAKE_PICTURE,1.62,0.64,87.13,0.61,232.52
2026-02-03 11:41:22.145,4.72,211.76,TAKE_PICTURE,1.58,118.31,89.23,0.56,232.52
2026-02-03 11:41:22.247,10.55,94.75,TAKE_PICTURE,1.28,0.61,90.31,0.59,232.52
2026-02-03 11:41:22.359,9.35,106.90,TAKE_PICTURE,13.69,0.59,90.13,0.54,232.52
2026-02-03 11:41:22.457,10.76,92.90,TAKE_PICTURE,1.57,0.59,88.11,0.65,232.52
2026-02-03 11:41:22.556,10.60,94.34,TAKE_PICTURE,3.97,0.58,87.18,0.60,232.52
2026-02-03 11:41:22.763,4.96,201.55,TAKE_PICTURE,1.58,109.18,88.18,0.65,232.52
2026-02-03 11:41:22.860,11.08,90.25,TAKE_PICTURE,1.34,0.63,85.71,0.60,232.52
2026-02-03 11:41:22.959,10.66,93.78,TAKE_PICTURE,1.57,0.66,88.95,0.63,232.52
2026-02-03 11:41:23.057,10.69,93.51,TAKE_PICTURE,1.84,0.64,88.42,0.60,232.52
2026-02-03 11:41:23.157,10.58,94.48,TAKE_PICTURE,3.71,0.63,87.51,0.56,232.52
2026-02-03 11:41:23.371,4.78,209.28,TAKE_PICTURE,1.50,116.11,89.03,0.58,232.52
2026-02-03 11:41:23.473,10.54,94.86,TAKE_PICTURE,1.28,0.61,90.43,0.57,232.52
2026-02-03 11:41:23.569,10.96,91.27,TAKE_PICTURE,1.48,0.58,86.64,0.60,232.52
2026-02-03 11:41:23.702,7.81,127.99,TAKE_PICTURE,29.40,1.35,93.29,0.58,232.52
2026-02-03 11:41:23.831,8.03,124.54,TAKE_PICTURE,28.90,1.73,90.02,0.55,232.52
2026-02-03 11:41:24.055,4.57,218.62,TAKE_PICTURE,2.49,122.88,90.14,0.64,232.52
2026-02-03 11:41:24.085,43.30,23.09,READY,1.41,0.29,18.71,0.77,232.52
2026-02-03 11:41:24.316,5.62,178.09,READY,1.50,113.34,59.95,0.61,232.52
2026-02-03 11:41:24.398,13.46,74.30,READY,1.38,0.51,68.76,0.64,232.52
2026-02-03 11:41:24.471,15.14,66.04,READY,1.31,0.59,61.50,0.64,232.54
2026-02-03 11:41:24.603,7.86,127.25,READY,58.44,0.57,65.74,0.62,232.42
2026-02-03 11:41:24.673,15.31,65.30,READY,1.64,0.57,60.51,0.60,232.42
2026-02-03 11:41:24.910,4.32,231.32,READY,55.21,109.24,64.26,0.63,232.42
2026-02-03 11:41:24.986,14.52,68.85,READY,1.36,0.64,64.25,0.67,232.42
2026-02-03 11:41:25.076,11.75,85.07,READY,10.90,0.63,71.01,0.55,232.42
2026-02-03 11:41:25.208,7.90,126.62,READY,52.96,0.63,70.37,0.58,232.38
2026-02-03 11:41:25.287,13.54,73.85,READY,1.62,0.70,67.18,1.12,232.36
2026-02-03 11:41:25.513,4.53,220.51,READY,41.93,114.98,60.66,0.61,232.36
2026-02-03 11:41:25.585,15.43,64.80,READY,1.31,0.58,59.99,0.61,232.36
2026-02-03 11:41:25.668,13.12,76.19,READY,10.86,0.66,61.53,0.63,232.36
2026-02-03 11:41:25.812,7.14,140.04,READY,62.63,0.66,71.47,1.03,232.26
2026-02-03 11:41:25.893,13.46,74.27,READY,1.40,0.56,69.62,0.54,232.26
2026-02-03 11:41:26.123,4.44,225.02,READY,37.39,111.95,71.48,0.61,232.30
2026-02-03 11:41:26.204,13.72,72.87,READY,1.58,0.63,68.02,0.56,232.32
2026-02-03 11:41:26.275,15.12,66.14,READY,1.46,0.61,61.16,0.60,232.32
2026-02-03 11:41:26.404,8.19,122.14,READY,53.06,0.74,65.72,0.55,232.32
2026-02-03 11:41:26.475,15.07,66.34,READY,1.45,0.70,61.14,0.62,232.32
2026-02-03 11:41:26.709,4.39,227.83,READY,53.22,109.33,62.30,0.62,232.32
2026-02-03 11:41:26.786,14.45,69.18,READY,1.41,0.57,63.66,0.62,232.32
2026-02-03 11:41:26.869,12.80,78.13,READY,11.15,0.58,63.53,0.65,232.32
2026-02-03 11:41:27.000,7.97,125.41,READY,60.20,0.57,62.12,0.57,232.32
2026-02-03 11:41:27.070,15.37,65.07,READY,2.17,0.57,59.74,0.67,232.32
2026-02-03 11:41:27.315,4.18,239.20,READY,58.88,117.43,60.21,0.55,232.32
2026-02-03 11:41:27.383,15.63,63.97,READY,1.54,0.61,59.13,0.63,232.32
2026-02-03 11:41:27.467,13.12,76.20,READY,12.58,0.64,59.70,0.63,232.32
2026-02-03 11:41:27.599,7.87,127.06,READY,62.92,0.62,60.57,1.01,232.32
2026-02-03 11:41:27.670,15.07,66.38,READY,2.29,0.59,60.78,0.65,232.32
2026-02-03 11:41:27.908,4.28,233.42,READY,59.53,108.61,61.83,1.37,232.42
2026-02-03 11:41:27.984,14.81,67.51,READY,1.33,0.58,62.59,0.54,232.42
2026-02-03 11:41:28.069,12.40,80.67,READY,13.81,0.58,63.77,0.55,232.42
2026-02-03 11:41:28.198,8.09,123.59,READY,60.36,0.57,60.10,0.60,232.42
2026-02-03 11:41:28.267,15.54,64.35,READY,1.53,0.60,59.70,0.56,232.42
2026-02-03 11:41:28.585,3.21,311.06,READY,60.61,186.38,61.38,0.60,232.42
2026-02-03 11:41:28.657,15.46,64.68,READY,1.32,0.61,60.10,0.60,232.42
2026-02-03 11:41:28.733,14.37,69.61,READY,3.19,0.56,63.17,0.55,232.42
2026-02-03 11:41:28.803,15.48,64.59,READY,2.01,0.61,59.36,0.61,232.42
2026-02-03 11:41:28.930,8.26,121.09,READY,57.38,0.62,60.48,0.59,232.42
2026-02-03 11:41:29.114,5.58,179.07,READY,1.62,115.68,59.04,0.65,232.42
2026-02-03 11:41:29.188,15.08,66.31,READY,1.35,0.59,61.78,0.63,232.42
2026-02-03 11:41:29.270,12.96,77.14,READY,9.94,0.57,64.07,0.59,232.42
2026-02-03 11:41:29.397,8.18,122.32,READY,59.88,0.56,59.35,0.54,232.42
2026-02-03 11:41:29.469,14.99,66.72,READY,1.51,0.74,61.71,0.63,232.42
2026-02-03 11:41:29.708,4.27,234.17,READY,60.99,110.06,60.32,0.63,232.42
2026-02-03 11:41:29.788,13.67,73.18,READY,1.29,0.53,68.05,0.55,232.42
2026-02-03 11:41:29.875,12.29,81.34,READY,9.72,0.63,65.59,0.65,232.42
2026-02-03 11:41:30.001,8.25,121.16,READY,55.27,0.61,62.72,0.54,232.42
2026-02-03 11:41:30.071,15.34,65.17,READY,1.65,0.62,60.27,0.70,232.42
2026-02-03 11:41:30.309,4.32,231.63,READY,58.44,109.47,61.13,0.53,232.42
2026-02-03 11:41:30.380,15.47,64.63,READY,1.25,0.58,60.22,0.58,232.42
2026-02-03 11:41:30.465,12.89,77.57,READY,15.57,0.56,59.02,0.53,232.42
2026-02-03 11:41:30.597,7.84,127.56,READY,64.99,0.56,59.46,0.58,232.42
2026-02-03 11:41:30.668,15.28,65.44,READY,2.23,0.55,60.05,0.60,232.42
2026-02-03 11:41:30.908,4.26,234.53,READY,61.18,110.59,60.18,0.60,232.40
2026-02-03 11:41:30.983,14.97,66.79,READY,1.28,0.60,62.27,0.58,232.40
2026-02-03 11:41:31.068,12.36,80.88,READY,15.51,0.62,62.17,0.57,232.40
2026-02-03 11:41:31.199,7.94,125.94,READY,61.75,0.62,60.70,0.57,232.40
2026-02-03 11:41:31.268,15.65,63.91,READY,2.12,0.55,58.49,0.66,232.40
2026-02-03 11:41:31.510,4.26,234.77,READY,59.56,107.72,63.57,2.01,232.52
2026-02-03 11:41:31.583,14.76,67.75,READY,1.61,0.54,61.73,0.60,232.42
2026-02-03 11:41:31.675,11.60,86.19,READY,13.89,0.49,67.89,0.55,232.54
2026-02-03 11:41:31.799,8.46,118.18,READY,54.50,0.56,60.59,0.65,232.54
2026-02-03 11:41:31.869,15.63,63.99,READY,1.33,0.53,59.52,0.63,232.54
2026-02-03 11:41:32.108,4.30,232.41,READY,59.08,110.84,59.89,0.62,232.54
2026-02-03 11:41:32.179,15.73,63.56,READY,1.30,0.58,59.06,0.56,232.54
2026-02-03 11:41:32.271,11.85,84.39,READY,16.15,0.63,65.03,0.54,232.54
2026-02-03 11:41:32.400,8.08,123.75,READY,59.03,0.60,61.47,0.57,232.54
2026-02-03 11:41:32.469,15.68,63.78,READY,1.66,0.63,58.91,0.57,232.54
2026-02-03 11:41:32.731,3.92,255.30,READY,59.11,133.55,59.58,0.60,232.54
2026-02-03 11:41:32.802,15.84,63.11,READY,1.26,0.60,58.56,0.57,232.54
2026-02-03 11:41:32.933,8.12,123.11,READY,61.06,0.56,58.59,0.58,232.54
2026-02-03 11:41:33.070,7.58,131.88,READY,65.66,0.72,62.60,0.67,232.54
2026-02-03 11:41:33.204,7.82,127.91,READY,59.56,0.97,64.38,0.59,232.54
2026-02-03 11:41:33.388,5.57,179.49,READY,2.21,111.96,62.57,0.60,232.52
2026-02-03 11:41:33.462,14.99,66.72,READY,1.40,0.59,61.21,0.94,232.54
2026-02-03 11:41:33.539,14.00,71.41,READY,3.81,0.61,62.71,0.60,232.54
2026-02-03 11:41:33.669,8.06,124.03,READY,58.45,0.57,61.11,0.61,232.54
2026-02-03 11:41:33.802,7.83,127.69,READY,61.14,0.62,63.12,0.54,232.48
2026-02-03 11:41:33.996,5.34,187.39,READY,1.96,113.29,68.15,1.16,232.46
2026-02-03 11:41:34.070,15.08,66.30,READY,1.94,0.57,61.16,0.63,232.46
2026-02-03 11:41:34.201,7.95,125.80,READY,61.25,0.64,61.05,0.72,232.46
2026-02-03 11:41:34.277,13.92,71.82,READY,1.72,0.57,66.17,0.57,232.46
2026-02-03 11:41:34.400,8.46,118.25,READY,53.17,0.56,61.78,0.55,232.46
2026-02-03 11:41:34.589,5.44,183.92,READY,1.81,116.53,62.78,0.60,232.46
2026-02-03 11:41:34.668,14.49,69.00,READY,3.14,0.61,62.39,0.65,232.46
2026-02-03 11:41:34.748,13.38,74.73,READY,4.03,0.62,66.46,0.62,232.48
2026-02-03 11:41:34.870,8.57,116.73,READY,51.25,0.83,61.01,0.61,232.48
2026-02-03 11:41:35.005,7.69,130.03,READY,61.79,0.65,64.85,0.61,232.48
2026-02-03 11:41:35.191,5.53,180.90,READY,1.54,116.65,60.06,0.63,232.48
2026-02-03 11:41:35.263,15.59,64.15,READY,1.47,0.63,59.37,0.69,232.48
2026-02-03 11:41:35.336,15.19,65.85,READY,2.03,0.56,59.44,0.59,232.48
2026-02-03 11:41:35.471,7.69,130.00,READY,62.33,0.54,64.29,0.64,232.48
2026-02-03 11:41:35.603,7.99,125.15,READY,57.33,0.52,64.35,0.67,232.48
2026-02-03 11:41:35.790,5.49,182.19,READY,1.27,117.80,60.06,0.59,232.48
2026-02-03 11:41:35.872,13.63,73.37,READY,1.29,0.70,68.76,0.60,232.48
2026-02-03 11:41:35.944,14.99,66.72,READY,1.54,0.62,61.69,0.63,232.48
2026-02-03 11:41:36.067,8.44,118.50,READY,54.53,0.62,60.71,0.63,232.48
