timestamp,fps,frame_time_ms,state,cap_read_ms,process_state_ms,draw_ui_ms,imshow_ms,memory_mb
2026-02-03 12:20:05.218,8.53,117.30,READY,4.33,2.12,106.71,1.08,231.44
2026-02-03 12:20:05.444,4.52,221.46,READY,2.51,111.84,104.48,0.63,231.44
2026-02-03 12:20:05.578,7.74,129.14,READY,4.14,2.33,118.82,0.66,231.44
2026-02-03 12:20:05.701,8.48,117.86,READY,2.39,1.50,110.29,0.74,231.44
2026-02-03 12:20:05.823,8.51,117.51,READY,2.73,1.35,110.23,0.62,231.44
2026-02-03 12:20:05.945,8.59,116.47,READY,2.82,1.51,108.34,0.72,231.44
2026-02-03 12:20:06.177,4.39,227.99,READY,2.81,114.26,107.10,0.71,231.44
2026-02-03 12:20:06.304,8.23,121.58,READY,1.63,1.18,115.30,0.62,231.44
2026-02-03 12:20:06.425,8.57,116.71,READY,2.16,1.49,108.99,0.63,231.44
2026-02-03 12:20:06.547,8.58,116.61,READY,1.66,1.55,109.30,0.65,231.44
2026-02-03 12:20:06.670,8.43,118.63,READY,2.31,1.39,109.95,1.10,231.44
2026-02-03 12:20:06.908,4.30,232.71,READY,8.82,114.44,106.04,0.64,231.44
2026-02-03 12:20:07.046,7.52,133.03,READY,1.65,1.65,125.75,0.58,231.44
2026-02-03 12:20:07.177,7.90,126.62,READY,3.17,1.55,117.81,0.63,231.44
2026-02-03 12:20:07.310,7.83,127.66,READY,5.32,2.18,115.94,0.75,231.44
2026-02-03 12:20:07.474,6.31,158.51,READY,3.08,1.82,150.60,0.60,231.44
2026-02-03 12:20:07.652,5.79,172.73,PRE_ADJUST,1.46,113.96,53.22,0.64,231.44
2026-02-03 12:20:07.869,4.75,210.61,PRE_ADJUST,2.97,0.13,203.29,0.60,231.44
2026-02-03 12:20:08.071,5.05,197.88,PRE_ADJUST,1.41,0.10,192.71,0.60,231.44
2026-02-03 12:20:08.270,5.15,194.04,PRE_ADJUST,1.36,0.08,189.20,0.70,231.44
2026-02-03 12:20:08.482,4.82,207.34,PRE_ADJUST,1.36,0.13,202.78,0.62,231.34
2026-02-03 12:20:08.687,5.00,200.03,PRE_ADJUST,1.35,0.07,194.88,0.65,231.34
2026-02-03 12:20:08.893,4.98,200.76,PRE_ADJUST,1.29,0.11,195.42,0.64,231.34
2026-02-03 12:20:09.097,5.01,199.48,PRE_ADJUST,1.57,0.12,192.55,0.61,231.34
2026-02-03 12:20:09.299,5.08,196.94,PRE_ADJUST,1.66,0.08,191.44,0.63,231.34
2026-02-03 12:20:09.508,4.90,204.11,PRE_ADJUST,1.47,0.11,198.51,0.62,231.34
2026-02-03 12:20:09.714,4.96,201.57,PRE_ADJUST,2.06,0.10,193.36,0.59,231.34
2026-02-03 12:20:09.917,5.04,198.43,PRE_ADJUST,1.36,0.10,193.14,0.75,231.34
2026-02-03 12:20:10.125,4.95,201.83,PRE_ADJUST,7.05,0.17,189.89,0.65,231.34
2026-02-03 12:20:10.331,4.97,201.24,PRE_ADJUST,1.41,0.12,195.81,0.62,231.34
2026-02-03 12:20:10.534,5.05,197.83,PRE_ADJUST,4.67,0.10,189.36,0.64,231.34
2026-02-03 12:20:10.738,5.03,198.77,PRE_ADJUST,1.32,0.14,193.41,0.63,231.34
2026-02-03 12:20:10.938,5.13,195.06,PRE_ADJUST,1.31,0.15,189.69,0.65,231.34
2026-02-03 12:20:11.142,5.02,199.16,PRE_ADJUST,1.32,0.11,194.09,0.63,231.34
2026-02-03 12:20:11.343,5.09,196.47,PRE_ADJUST,1.30,0.12,191.03,0.62,231.34
2026-02-03 12:20:11.550,4.95,201.84,PRE_ADJUST,1.31,0.15,196.48,0.62,231.34
2026-02-03 12:20:11.751,5.09,196.62,PRE_ADJUST,1.29,0.12,191.44,0.72,231.34
2026-02-03 12:20:11.954,5.05,198.21,PRE_ADJUST,1.43,0.12,192.96,0.66,231.34
2026-02-03 12:20:12.160,4.97,201.18,PRE_ADJUST,1.35,0.07,194.53,0.63,231.34
2026-02-03 12:20:12.359,5.17,193.42,PRE_ADJUST,1.39,0.11,188.59,0.72,231.34
2026-02-03 12:20:12.563,5.02,199.01,PRE_ADJUST,1.37,0.11,193.91,0.62,231.34
2026-02-03 12:20:12.766,5.04,198.29,PRE_ADJUST,3.17,0.14,191.34,0.64,231.34
2026-02-03 12:20:12.972,4.98,200.95,PRE_ADJUST,1.30,0.13,196.19,0.61,231.34
2026-02-03 12:20:13.173,5.09,196.27,PRE_ADJUST,1.35,0.12,191.34,0.66,231.34
2026-02-03 12:20:13.377,5.02,199.28,PRE_ADJUST,1.39,0.12,194.47,0.62,231.34
2026-02-03 12:20:13.575,5.17,193.48,PRE_ADJUST,1.39,0.12,188.66,0.63,231.34
2026-02-03 12:20:13.639,16.71,59.86,ADJUST,1.28,0.43,54.30,1.15,231.34
2026-02-03 12:20:13.997,2.89,346.11,ADJUST,32.60,111.92,198.03,0.80,231.24
2026-02-03 12:20:14.205,5.02,199.18,ADJUST,1.98,2.17,192.14,0.67,231.24
2026-02-03 12:20:14.410,5.00,200.14,ADJUST,1.25,1.88,193.43,0.61,231.24
2026-02-03 12:20:14.610,5.13,194.84,ADJUST,1.40,0.94,189.57,0.69,231.24
2026-02-03 12:20:14.810,5.12,195.48,ADJUST,1.25,1.85,188.80,0.59,231.24
2026-02-03 12:20:15.114,3.35,298.75,ADJUST,1.23,111.77,182.16,0.65,231.24
2026-02-03 12:20:15.319,4.97,201.09,ADJUST,1.27,2.07,194.17,0.58,231.24
2026-02-03 12:20:15.520,5.10,195.92,ADJUST,1.35,2.16,188.71,0.59,231.24
2026-02-03 12:20:15.719,5.15,194.20,ADJUST,1.38,2.16,187.10,0.58,231.24
2026-02-03 12:20:15.918,5.16,193.72,ADJUST,1.26,2.17,186.54,0.69,231.24
2026-02-03 12:20:16.223,3.33,300.09,ADJUST,1.26,112.89,182.39,0.69,231.24
2026-02-03 12:20:16.428,4.97,201.07,ADJUST,2.23,1.95,192.37,0.59,231.24
2026-02-03 12:20:16.627,5.15,194.22,ADJUST,1.53,1.54,187.54,0.62,231.24
2026-02-03 12:20:16.826,5.16,193.90,ADJUST,1.28,2.11,186.81,0.59,231.24
2026-02-03 12:20:17.025,5.15,194.17,ADJUST,1.27,1.69,187.50,0.62,231.24
2026-02-03 12:20:17.330,3.33,300.55,ADJUST,1.29,114.15,181.30,0.87,231.24
2026-02-03 12:20:17.534,5.02,199.18,ADJUST,1.25,1.40,193.30,0.70,231.24
2026-02-03 12:20:17.731,5.21,191.93,ADJUST,1.24,1.64,185.98,0.65,231.24
2026-02-03 12:20:17.928,5.21,191.78,ADJUST,1.28,1.79,185.67,0.59,231.24
2026-02-03 12:20:18.124,5.23,191.10,ADJUST,1.46,1.86,184.70,0.59,231.24
2026-02-03 12:20:18.427,3.35,298.37,ADJUST,1.30,114.18,179.61,0.59,231.24
2026-02-03 12:20:18.630,5.03,198.70,ADJUST,1.21,1.77,192.63,0.71,231.24
2026-02-03 12:20:18.827,5.19,192.55,ADJUST,1.23,1.82,186.36,0.61,231.24
2026-02-03 12:20:19.023,5.24,190.67,ADJUST,1.23,1.70,184.72,0.60,231.24
2026-02-03 12:20:19.219,5.21,191.80,ADJUST,1.25,1.08,186.43,0.59,231.24
2026-02-03 12:20:19.528,3.30,303.39,ADJUST,1.24,112.45,186.82,0.62,231.24
2026-02-03 12:20:19.740,4.82,207.28,ADJUST,2.56,1.97,197.43,0.66,231.24
2026-02-03 12:20:19.941,5.09,196.36,ADJUST,1.41,2.83,188.43,0.62,231.24
2026-02-03 12:20:20.138,5.20,192.20,ADJUST,1.40,1.33,185.79,0.62,231.24
2026-02-03 12:20:20.335,5.21,192.06,ADJUST,1.28,1.30,186.03,0.67,231.24
2026-02-03 12:20:20.645,3.27,305.60,ADJUST,1.25,119.37,181.70,0.60,231.24
2026-02-03 12:20:20.848,5.04,198.23,ADJUST,1.47,1.26,192.17,0.68,231.24
2026-02-03 12:20:21.048,5.11,195.63,ADJUST,2.27,1.32,188.61,0.64,231.24
2026-02-03 12:20:21.246,5.20,192.38,ADJUST,1.42,1.27,186.04,0.63,231.24
2026-02-03 12:20:21.444,5.17,193.53,ADJUST,1.30,1.66,187.16,0.69,231.24
2026-02-03 12:20:21.748,3.34,299.04,ADJUST,1.40,112.23,181.70,0.64,231.24
2026-02-03 12:20:21.954,4.98,200.96,ADJUST,1.36,1.28,194.53,0.63,231.24
2026-02-03 12:20:22.154,5.12,195.44,ADJUST,1.28,1.96,188.79,0.65,231.24
2026-02-03 12:20:22.353,5.16,193.83,ADJUST,1.26,1.42,187.48,0.65,231.24
2026-02-03 12:20:22.551,5.18,192.94,ADJUST,1.40,1.65,186.20,0.64,231.24
2026-02-03 12:20:22.889,3.00,333.32,ADJUST,1.28,118.44,210.00,0.67,231.24
2026-02-03 12:20:23.121,4.41,227.00,ADJUST,1.37,1.62,220.87,0.66,231.24
2026-02-03 12:20:23.349,4.48,223.20,ADJUST,1.37,1.13,216.72,1.11,231.24
2026-02-03 12:20:23.586,4.30,232.65,ADJUST,1.43,1.18,225.12,1.27,231.14
2026-02-03 12:20:23.815,4.48,223.09,ADJUST,3.28,2.09,214.51,0.76,231.14
2026-02-03 12:20:24.116,3.37,296.47,ADJUST,1.25,111.32,180.42,0.63,231.14
2026-02-03 12:20:24.321,4.99,200.45,ADJUST,1.28,1.42,194.24,0.58,231.14
2026-02-03 12:20:24.534,4.81,207.91,ADJUST,1.39,4.17,198.01,0.66,231.24
2026-02-03 12:20:24.743,4.95,201.86,ADJUST,2.99,2.03,193.55,0.70,231.24
2026-02-03 12:20:24.949,4.95,201.93,ADJUST,1.28,2.39,194.22,0.63,231.24
2026-02-03 12:20:25.186,4.30,232.33,ADJUST,1.82,113.01,113.70,0.65,231.24
2026-02-03 12:20:25.327,7.40,135.08,ADJUST,3.72,1.77,126.57,0.61,231.24
2026-02-03 12:20:25.465,7.50,133.29,ADJUST,3.26,2.09,123.89,0.69,231.24
2026-02-03 12:20:25.599,7.78,128.60,ADJUST,2.55,1.75,120.37,0.60,231.24
2026-02-03 12:20:25.733,7.72,129.51,ADJUST,2.56,0.83,123.01,0.58,231.24
2026-02-03 12:20:25.969,4.33,230.87,ADJUST,2.48,112.64,112.47,0.62,231.24
2026-02-03 12:20:26.107,7.52,133.06,ADJUST,2.61,1.83,124.62,0.59,231.24
2026-02-03 12:20:26.241,7.74,129.13,ADJUST,1.22,2.25,120.73,0.60,231.34
2026-02-03 12:20:26.369,8.11,123.25,ADJUST,2.95,1.85,114.07,0.59,231.34
2026-02-03 12:20:26.494,8.38,119.38,ADJUST,2.47,1.40,112.61,0.63,231.34
2026-02-03 12:20:26.795,3.37,296.74,ADJUST,2.64,110.27,180.82,0.68,231.34
2026-02-03 12:20:26.998,5.05,198.08,ADJUST,1.27,1.32,192.08,0.61,231.34
2026-02-03 12:20:27.194,5.21,191.79,ADJUST,1.32,1.11,186.78,0.65,231.34
2026-02-03 12:20:27.391,5.21,192.10,ADJUST,1.36,1.31,186.00,0.65,231.34
2026-02-03 12:20:27.617,4.53,220.63,ADJUST,1.33,1.12,214.81,0.62,231.34
2026-02-03 12:20:27.946,3.08,324.59,ADJUST,1.36,110.32,209.53,0.64,231.34
2026-02-03 12:20:28.178,4.41,227.01,ADJUST,1.35,1.26,221.06,0.65,231.34
2026-02-03 12:20:28.406,4.48,223.17,ADJUST,1.62,1.41,216.30,0.62,231.34
2026-02-03 12:20:28.631,4.54,220.28,ADJUST,1.34,1.84,213.99,0.64,231.34
2026-02-03 12:20:28.858,4.51,221.86,ADJUST,1.26,1.26,215.80,0.63,231.34
2026-02-03 12:20:29.187,3.09,324.11,ADJUST,1.29,110.51,208.82,0.68,231.44
2026-02-03 12:20:29.422,4.37,228.58,ADJUST,2.32,1.04,222.16,0.59,231.44
2026-02-03 12:20:29.651,4.47,223.81,ADJUST,2.12,1.94,216.45,0.69,231.44
2026-02-03 12:20:29.881,4.43,225.86,ADJUST,1.61,1.95,217.41,0.62,231.44
2026-02-03 12:20:30.108,4.50,222.04,ADJUST,1.34,1.91,215.37,0.62,231.44
2026-02-03 12:20:30.332,4.57,218.68,TAKE_PICTURE,1.39,121.68,92.37,0.58,231.44
2026-02-03 12:20:30.519,5.47,182.85,TAKE_PICTURE,1.71,2.72,174.46,0.62,231.44
2026-02-03 12:20:30.701,5.65,176.95,TAKE_PICTURE,1.33,3.36,168.76,0.65,231.44
2026-02-03 12:20:30.887,5.52,181.07,TAKE_PICTURE,1.71,3.70,171.06,1.16,231.44
2026-02-03 12:20:31.078,5.39,185.55,TAKE_PICTURE,3.11,3.14,175.04,0.60,231.44
2026-02-03 12:20:31.364,3.55,281.63,TAKE_PICTURE,3.18,112.13,162.18,0.65,231.44
2026-02-03 12:20:31.549,5.55,180.08,TAKE_PICTURE,1.39,1.68,173.18,0.68,231.44
2026-02-03 12:20:31.732,5.64,177.45,TAKE_PICTURE,3.74,1.50,168.01,0.63,231.44
2026-02-03 12:20:31.913,5.66,176.67,TAKE_PICTURE,1.27,1.80,169.45,0.68,231.44
2026-02-03 12:20:32.094,5.68,176.19,TAKE_PICTURE,1.56,1.69,168.94,0.63,231.44
2026-02-03 12:20:32.376,3.60,277.54,TAKE_PICTURE,1.31,112.10,160.72,0.69,231.44
2026-02-03 12:20:32.560,5.60,178.53,TAKE_PICTURE,1.39,1.44,172.27,0.61,231.44
2026-02-03 12:20:32.740,5.70,175.31,TAKE_PICTURE,1.61,1.63,168.09,1.09,231.44
2026-02-03 12:20:32.919,5.75,173.95,TAKE_PICTURE,1.77,1.69,166.89,0.61,231.44
2026-02-03 12:20:33.098,5.73,174.64,TAKE_PICTURE,1.38,1.36,168.27,0.64,231.44
2026-02-03 12:20:33.380,3.61,277.35,TAKE_PICTURE,1.35,112.05,160.49,0.62,231.44
2026-02-03 12:20:33.567,5.49,182.04,TAKE_PICTURE,1.36,1.43,175.86,0.59,231.44
2026-02-03 12:20:33.747,5.70,175.47,TAKE_PICTURE,1.63,1.15,169.20,0.59,231.44
2026-02-03 12:20:33.925,5.77,173.35,TAKE_PICTURE,1.37,1.33,167.46,0.65,231.44
2026-02-03 12:20:34.100,5.88,170.09,TAKE_PICTURE,1.25,0.68,165.56,0.62,231.44
2026-02-03 12:20:34.385,3.58,279.64,TAKE_PICTURE,1.39,112.31,162.83,0.61,231.44
2026-02-03 12:20:34.568,5.61,178.38,TAKE_PICTURE,1.35,0.84,172.63,0.71,231.44
2026-02-03 12:20:34.744,5.83,171.57,TAKE_PICTURE,1.39,0.98,165.75,0.69,231.44
2026-02-03 12:20:34.929,5.55,180.08,TAKE_PICTURE,1.41,0.54,173.19,1.81,231.44
2026-02-03 12:20:35.155,4.77,209.70,TAKE_PICTURE,3.16,0.87,202.17,0.67,231.81
2026-02-03 12:20:35.503,3.04,329.28,TAKE_PICTURE,1.98,129.24,192.83,0.61,232.46
2026-02-03 12:20:35.716,5.10,196.17,TAKE_PICTURE,5.69,0.88,186.27,0.59,232.46
2026-02-03 12:20:35.907,5.63,177.74,TAKE_PICTURE,4.81,1.34,167.78,0.62,232.46
2026-02-03 12:20:36.098,5.63,177.51,TAKE_PICTURE,5.35,1.21,166.88,0.64,232.46
2026-02-03 12:20:36.280,5.70,175.37,TAKE_PICTURE,1.73,1.57,168.47,0.63,232.46
2026-02-03 12:20:36.566,3.57,280.50,TAKE_PICTURE,1.53,114.38,160.96,0.72,232.46
2026-02-03 12:20:36.750,5.58,179.18,TAKE_PICTURE,1.41,1.55,172.47,0.67,232.46
2026-02-03 12:20:36.928,5.71,175.02,TAKE_PICTURE,2.10,1.51,168.29,0.61,232.46
2026-02-03 12:20:37.106,5.80,172.38,TAKE_PICTURE,1.43,0.83,166.31,0.70,232.46
2026-02-03 12:20:37.294,5.44,183.69,TAKE_PICTURE,1.28,1.27,177.39,0.72,232.46
2026-02-03 12:20:37.648,2.95,338.92,TAKE_PICTURE,2.98,149.84,180.49,2.61,232.46
2026-02-03 12:20:37.877,4.78,209.34,TAKE_PICTURE,3.45,1.93,198.55,0.59,232.46
2026-02-03 12:20:38.078,5.45,183.34,TAKE_PICTURE,2.68,0.61,176.69,0.58,232.46
2026-02-03 12:20:38.282,5.24,191.01,TAKE_PICTURE,3.86,1.27,181.17,0.65,232.46
2026-02-03 12:20:38.494,5.05,198.19,TAKE_PICTURE,4.21,1.20,187.31,1.43,232.46
2026-02-03 12:20:38.823,3.12,320.82,TAKE_PICTURE,5.28,120.94,188.55,2.55,232.46
2026-02-03 12:20:39.033,5.00,200.07,TAKE_PICTURE,1.62,0.60,193.45,2.24,232.46
2026-02-03 12:20:39.238,5.06,197.59,TAKE_PICTURE,3.88,0.57,190.10,0.96,232.46
2026-02-03 12:20:39.417,5.77,173.32,TAKE_PICTURE,2.39,0.71,167.11,0.68,232.46
2026-02-03 12:20:39.593,5.82,171.89,TAKE_PICTURE,1.46,1.57,165.71,0.60,232.46
2026-02-03 12:20:39.877,3.59,278.79,TAKE_PICTURE,1.22,114.14,160.35,1.03,232.46
2026-02-03 12:20:40.064,5.50,181.95,TAKE_PICTURE,1.35,2.20,174.33,0.60,232.46
2026-02-03 12:20:40.242,5.75,174.03,TAKE_PICTURE,1.24,0.89,167.96,0.77,232.46
2026-02-03 12:20:40.476,4.37,229.02,TAKE_PICTURE,1.30,0.82,212.95,11.69,232.53
2026-02-03 12:20:40.683,4.90,203.99,TAKE_PICTURE,2.92,0.57,195.87,1.75,232.53
2026-02-03 12:20:41.057,2.73,366.10,TAKE_PICTURE,1.92,160.97,199.68,0.80,232.53
2026-02-03 12:20:41.263,5.14,194.53,TAKE_PICTURE,2.21,0.72,188.34,0.58,232.53
2026-02-03 12:20:41.475,5.07,197.34,TAKE_PICTURE,5.13,1.32,185.90,1.29,232.53
2026-02-03 12:20:41.674,5.32,188.05,TAKE_PICTURE,2.60,0.99,180.74,0.78,232.43
2026-02-03 12:20:41.868,5.55,180.07,TAKE_PICTURE,6.24,0.67,169.22,0.58,232.43
2026-02-03 12:20:42.163,3.46,288.85,TAKE_PICTURE,1.76,118.41,164.52,0.61,232.43
2026-02-03 12:20:42.351,5.56,179.71,TAKE_PICTURE,1.47,1.42,173.20,0.64,232.43
2026-02-03 12:20:42.530,5.72,174.76,TAKE_PICTURE,1.78,0.67,169.68,0.61,232.43
2026-02-03 12:20:42.706,5.84,171.37,TAKE_PICTURE,1.28,1.23,165.17,0.62,232.43
2026-02-03 12:20:42.884,5.77,173.22,TAKE_PICTURE,1.37,0.81,166.50,1.49,232.43
2026-02-03 12:20:43.170,3.56,280.88,TAKE_PICTURE,1.41,113.79,162.19,0.59,232.43
2026-02-03 12:20:43.367,5.28,189.34,TAKE_PICTURE,2.31,1.57,181.35,0.80,232.43
2026-02-03 12:20:43.563,5.23,191.31,TAKE_PICTURE,1.72,1.11,183.27,1.18,232.43
2026-02-03 12:20:43.762,5.29,188.90,TAKE_PICTURE,2.33,0.59,183.21,0.68,232.43
2026-02-03 12:20:43.956,5.54,180.37,TAKE_PICTURE,5.59,1.17,169.00,0.69,232.43
2026-02-03 12:20:44.255,3.41,292.83,TAKE_PICTURE,2.99,124.34,161.60,0.59,232.43
2026-02-03 12:20:44.445,5.47,182.77,TAKE_PICTURE,2.47,1.38,174.81,0.64,232.43
